Date,Close,High,Low,Open,Volume
2022-02-10,587.8212890625,595.5333333076057,582.0490235771852,584.7932219929746,1241177
2022-02-11,578.5479736328125,585.3137516165136,575.5199060763016,577.2231760282187,653640
2022-02-14,556.7362670898438,572.4443367855695,544.7660220271467,570.5518024431133,1541957
2022-02-15,566.1043701171875,567.9023009556834,552.9985920892467,561.9407712046541,1112068
2022-02-16,568.6593627929688,575.7563677589625,561.1365259779006,565.8678626218964,1029921
2022-02-17,567.33447265625,573.9110410670764,561.1837360248634,568.6592698021592,1067084
2022-02-18,561.7041625976562,571.4034009794349,554.3705921138725,566.8140283595505,1520502
2022-02-21,556.9257202148438,565.63139268219,552.6202146823906,558.3924232746134,760162
2022-02-22,543.7725830078125,547.8415212654395,533.742113942216,544.5768871933559,2185096
2022-02-23,553.7555541992188,561.9407304889871,545.5230183469465,547.1789858787889,891349
2022-02-24,528.3483276367188,544.7661000626438,526.1246225680219,539.3723648629002,1933204
2022-02-25,547.5101318359375,559.2911690161202,534.9247907069987,539.3722577164749,772903
2022-02-28,567.0034790039062,568.8487121196639,539.4670610012972,546.7533320640734,1242329
2022-03-02,568.9905395507812,575.3305422749924,557.729992866836,563.0763686803558,575424
2022-03-03,563.6441650390625,578.5478756669565,560.9945702785324,572.0186079086968,808715
2022-03-04,548.7875366210938,562.082575897181,546.9423044925431,558.2975080460216,740709
2022-03-07,542.7316284179688,548.5984975539645,531.8968556818724,537.3852525302535,1676862
2022-03-08,538.8518676757812,548.0306710513028,526.1245623062874,539.3723030837839,1106111
2022-03-09,562.6505737304688,564.6377699266156,539.4670223978062,540.3186861612376,700987
2022-03-10,561.0419311523438,570.5992082209792,558.534299589441,566.1044383386414,864553
2022-03-11,564.3539428710938,569.5110543841664,549.7340988913572,557.0203699700061,1135613
2022-03-14,566.8614501953125,572.3497893296648,557.2568711490901,564.8743118424599,922125
2022-03-15,558.2504272460938,571.54547178535,555.3169638468306,567.381872398591,624447
2022-03-16,582.9479370117188,585.5028701781557,561.136488106095,563.2182876400648,1442863
