Date,Close,High,Low,Open,Volume
2024-11-29,1317.5245361328125,1330.9741901206376,1311.2941222391069,1317.2772994024442,705598
2024-12-02,1328.8974609375,1334.8806382593555,1290.9218740025897,1314.8049669331394,982093
2024-12-03,1335.473876953125,1340.9624596471883,1323.309782167703,1331.122486582345,791810
2024-12-04,1362.669921875,1371.1253452153542,1336.4628297131117,1349.8136125125643,2021679
2024-12-05,1363.9554443359375,1379.5313571903703,1345.8082938211737,1379.5313571903703,1249730
2024-12-06,1339.7757568359375,1369.6913993118828,1336.3639384618125,1367.713505594465,637711
2024-12-09,1348.3795166015625,1359.8019008571825,1326.1777083996233,1339.775727408195,909119
2024-12-10,1346.1544189453125,1360.8403764084464,1335.3749947369297,1354.8571996107955,714858
2024-12-11,1364.1533203125,1369.6913985740764,1329.0950817575215,1350.0608275834888,1760051
2024-12-12,1337.5010986328125,1363.7576853890193,1335.127722805784,1363.6588148497347,937430
