Date,Close,High,Low,Open,Volume
2023-08-02,1823.879150390625,1849.8961412196204,1796.7100443341785,1849.8961412196204,868807
2023-08-03,1805.87841796875,1839.0956889349409,1800.0701447581703,1823.8310706689783,763718
2023-08-04,1724.322998046875,1827.767018738952,1675.3131634309661,1776.0690327641996,3490486
2023-08-07,1681.7454833984375,1720.2910077122303,1672.385118926832,1709.8265768132537,1287836
2023-08-08,1664.32080078125,1693.505960961863,1652.2243530699354,1689.6658113905207,1370375
2023-08-09,1678.721435546875,1684.817649821235,1656.0645755173416,1665.6649498681668,645904
2023-08-10,1694.1300048828125,1710.498572078484,1665.9048821587253,1678.1453588897575,1420634
2023-08-11,1669.120849609375,1732.2913517068023,1662.3526568652574,1723.2669775225904,2169143
2023-08-14,1672.2891845703125,1677.1373031658688,1633.0236311414894,1664.3208272064346,734195
2023-08-16,1660.720703125,1684.769687308769,1646.4641709143882,1670.177048248398,968798
2023-08-17,1674.1131591796875,1693.5058665570893,1662.4006333247721,1667.5848583955012,1013325
2023-08-18,1661.82470703125,1679.1534286405501,1653.4724286907606,1673.5371162062916,642655
2023-08-21,1682.081298828125,1688.225560873068,1666.6727707629104,1675.217008821479,589097
2023-08-22,1683.1373291015625,1689.665629547088,1672.0009199815945,1684.8654430995111,479017
2023-08-23,1668.2568359375,1690.3857434628069,1664.6566959187662,1686.5936428532304,1003686
2023-08-24,1651.5042724609375,1685.7775594174834,1644.5440015844126,1685.7775594174834,895467
2023-08-25,1646.2239990234375,1675.265128033765,1638.7837097728577,1649.392169065023,1216603
2023-08-28,1649.2481689453125,1672.3369966447706,1641.6638505249437,1646.4159884785872,1199396
2023-08-29,1660.912841796875,1668.5450926684432,1646.6561918716832,1656.1126545337322,1144087
2023-08-30,1662.16064453125,1677.1852525156664,1651.2642440337415,1669.5049537062073,1060606
2023-08-31,1639.5037841796875,1679.4413144943865,1622.463121220127,1665.3767438809007,19211098
2023-09-01,1637.82373046875,1642.6239172520698,1605.0864800449203,1628.3193371993646,881138
2023-09-04,1656.9765625,1676.9453880060105,1633.5517428617297,1641.6640123030074,772655
2023-09-05,1651.408203125,1672.7690332840132,1647.1359667779648,1660.864547195186,555245
2023-09-06,1676.513427734375,1680.5455381040692,1653.280451379648,1656.0165346442311,653379
2023-09-07,1670.12890625,1694.465828277214,1667.0087850364584,1689.6656417948423,611119
2023-09-08,1685.201416015625,1692.353764066881,1667.9687937163835,1680.5452586460185,1105103
2023-09-11,1696.9620361328125,1715.1067659108357,1691.393889687746,1699.2661492651437,920278
2023-09-12,1643.247802734375,1705.266186413378,1639.7436432901052,1700.2259907885107,843063
2023-09-13,1647.135986328125,1653.1842683329949,1621.5990170036687,1642.7198380857394,669374
2023-09-14,1656.7845458984375,1669.0250227694821,1641.9520149197629,1669.0250227694821,463243
2023-09-15,1677.521240234375,1680.0653626505148,1651.504251485456,1665.3288127651065,653183
2023-09-18,1657.5526123046875,1683.905591937951,1647.136112808432,1682.9455545423193,615598
2023-09-20,1659.2803955078125,1688.657512590567,1639.6476801735928,1643.87186760851,626655
2023-09-21,1674.92919921875,1679.585356964263,1650.4961781548768,1651.2642549177092,574260
2023-09-22,1656.400390625,1686.6415666431976,1648.9601012871894,1686.6415666431976,418784
2023-09-25,1666.86474609375,1670.8489242888425,1609.982536615821,1660.7685327357917,1275373
2023-09-26,1660.0484619140625,1674.3530406156287,1653.520161628554,1666.6246937476408,540158
2023-09-27,1662.400634765625,1664.8967084116039,1647.4721244415248,1660.0485901590803,341810
