Date,Close,High,Low,Open,Volume
2022-09-07,2363.051025390625,2403.9193283465993,2288.043575651365,2298.850136120306,2631230
2022-09-08,2378.5732421875,2409.3720388059733,2362.707340806673,2378.278709656953,1047830
2022-09-09,2324.0,2463.8465699667827,2310.688234622681,2404.950864533952,1690337
2022-09-12,2456.871826171875,2470.4289567552587,2299.095934053479,2333.234843874378,1990854
2022-09-13,2527.556396484375,2547.351955249495,2465.959047434294,2469.2008238206245,2058195
2022-09-14,2694.959716796875,2736.024695565126,2496.413867536967,2505.2064303485836,4456168
2022-09-15,2699.380859375,2727.0359774588055,2635.8186754031403,2721.33792415302,2083853
2022-09-16,2565.575927734375,2706.5524338151267,2513.2623462096362,2701.640360432522,2154427
2022-09-19,2594.6552734375,2674.0341805494213,2531.6824021861453,2577.8558879846505,3716139
2022-09-20,2677.66943359375,2713.429230482321,2609.2932788417975,2627.369612244242,1961065
2022-09-21,2486.687744140625,2666.273177855079,2478.7303299279256,2656.350694629369,2989063
2022-09-22,2510.75732421875,2533.549298409458,2417.9191305059567,2460.948944450245,2337503
2022-09-23,2445.131591796875,2540.0329376997515,2428.7253160148057,2529.7175844428007,1396618
2022-09-26,2336.427490234375,2432.4585160602596,2308.6742781670478,2416.7398826769945,1687672
2022-09-27,2331.7119140625,2362.412370703044,2272.423336106672,2347.9709238687956,1483769
2022-09-28,2308.96923828125,2366.6369312262636,2284.7036439919825,2312.604124577262,1257484
2022-09-29,2332.301513671875,2343.05890596249,2280.4791416427256,2328.3226864281346,1159023
2022-09-30,2373.169677734375,2385.3025937030484,2318.8912723381254,2328.322548219203,896917
2022-10-03,2260.8310546875,2392.081518043478,2247.7648908750944,2377.2471996038894,1166442
2022-10-04,2318.154541015625,2331.5646443647925,2247.813798773126,2313.5864090131886,714858
2022-10-06,2339.8662109375,2355.58484613221,2302.7800560249816,2329.747291561438,690259
