Date,Close,High,Low,Open,Volume
2024-04-05,3838.820068359375,3862.826284969983,3772.554792434732,3803.7033204570557,258919
2024-04-08,3928.00048828125,3943.2773485626267,3805.6381146636727,3868.7288181878266,542288
2024-04-09,3874.482421875,4007.6576801830633,3811.689123151733,3990.3474250264335,344997
2024-04-10,3829.64453125,3862.479404881484,3800.579043083606,3823.146918641231,521517
2024-04-12,3829.3466796875,3884.551075455902,3798.495554579562,3840.7049680114696,289594
2024-04-15,3766.60302734375,3787.5342076727675,3701.1313918934766,3734.8592040951326,637710
2024-04-16,3712.291259765625,3802.414053132757,3707.0832888620857,3753.9550269939386,255347
2024-04-18,3686.796875,3765.1147852763997,3670.3793190680226,3710.0590954903796,244652
2024-04-19,3679.555419921875,3705.0992770528283,3625.7893690776414,3625.7893690776414,135250
2024-04-22,3685.606689453125,3769.578923062143,3652.0275803298105,3703.065646521936,220589
2024-04-23,3661.947509765625,3704.9999719928405,3644.9349018337766,3704.9999719928405,241564
2024-04-24,3724.79052734375,3733.767883535773,3662.7412248948144,3665.518857844159,131696
2024-04-25,3725.980712890625,3748.6972883756916,3691.8559593183495,3742.0509741575133,169348
2024-04-26,3741.05908203125,3750.731027950986,3710.059255365429,3734.8591166980855,166814
2024-04-29,3714.671875,3811.6889794636454,3702.123242235048,3758.66692519523,348716
2024-04-30,3624.846923828125,3734.859008642502,3563.243973185622,3734.859008642502,807822
2024-05-02,3611.752685546875,3657.6324312655124,3597.964058843196,3624.8472067225257,211272
2024-05-03,3565.475830078125,3626.681835397822,3531.500022279509,3611.8019195736106,318934
2024-05-06,3564.13671875,3608.231065259777,3548.1161054537492,3582.6375603269294,366585
2024-05-07,3479.42041015625,3571.0311912439415,3469.004468800116,3557.2919717235386,424012
2024-05-08,3491.572509765625,3516.3227231704727,3447.1807575639027,3457.100702189986,638388
2024-05-09,3488.9931640625,3561.2600562283887,3476.84123211576,3503.7243784397406,314013
2024-05-10,3534.079345703125,3541.8167082728805,3476.0970792842486,3498.3178991520845,106309
2024-05-13,3629.459716796875,3645.7283290048817,3519.1996298593835,3521.6299678399614,292527
2024-05-14,3638.239013671875,3655.499620568894,3557.4905185326934,3621.7718086016366,150107
2024-05-15,3635.064208984375,3719.8797308026615,3576.9334820322943,3719.8797308026615,392757
2024-05-16,3579.413818359375,3622.9622802243684,3547.0747006442216,3597.964067152846,341995
2024-05-17,3548.165771484375,3607.834140345012,3492.911729457019,3575.1976200509807,1180397
2024-05-21,3556.25048828125,3575.1480311673527,3518.356348374808,3569.196064411802,221518
2024-05-22,3670.13134765625,3694.68320949948,3563.2935972847527,3584.0758319027045,1036788
2024-05-23,3630.20361328125,3669.3873932305896,3608.8757330556596,3669.3873932305896,277511
2024-05-24,3601.83251953125,3644.587576819678,3566.4183664190878,3644.587576819678,241469
2024-05-27,3586.45654296875,3688.6816167796133,3563.392672615164,3619.7876524832263,613741
2024-05-28,3588.787841796875,3612.7940585165775,3561.8056417932557,3596.92214766902,316871
2024-05-29,3549.90185546875,3575.1480662675103,3532.8395990392205,3575.1480662675103,297942
2024-05-30,3528.7724609375,3549.8523442166966,3498.7646270929968,3534.476429354224,222203
2024-05-31,3511.36279296875,3549.3562297795283,3483.289300903023,3528.772344433546,1252747
2024-06-03,3616.563720703125,3650.5395301892618,3536.460169870847,3555.3080641843244,437923
2024-06-04,3565.475830078125,3625.739489166181,3495.6395220176114,3566.2198258693356,804255
2024-06-05,3636.7509765625,3681.3907271383055,3413.502575523379,3511.6603786300607,597639
2024-06-06,3622.366943359375,3664.4274101531637,3603.4694011042216,3664.4274101531637,377890
2024-06-07,3613.439208984375,3623.2598575142642,3585.0680698306783,3587.101706962749,324844
2024-06-10,3611.35595703125,3633.7751294801956,3521.5804552838727,3556.3002625894883,823158
2024-06-11,3578.223388671875,3634.9157763767776,3565.8234576615155,3571.18013098353,502872
2024-06-12,3605.94921875,3616.414807894176,3561.359119814959,3600.88995053854,372099
2024-06-13,3609.07421875,3629.4101053085556,3591.019967901097,3619.7878074229566,149504
2024-06-14,3609.867919921875,3627.8231169201576,3596.0792934968267,3609.0742758990614,296027
2024-06-18,3631.592529296875,3639.92542831936,3614.8775674625144,3633.229465516045,216884
2024-06-19,3621.375,3675.3394006684207,3609.3717704000132,3638.2883114552415,261310
2024-06-20,3744.729248046875,3774.5387284923004,3628.3682553646686,3658.3760862547847,805768
2024-06-21,3723.6494140625,3775.4314744625494,3695.1792225834474,3770.3228000628287,548454
2024-06-24,3772.654052734375,3794.3786335263853,3655.4497674093227,3722.95503571883,491338
2024-06-25,3754.10400390625,3794.1807282454147,3695.5269206360767,3779.499160758516,324872
2024-06-26,3745.72119140625,3764.6187330886246,3725.4846026008586,3749.738817147563,310213
2024-06-27,3788.972412109375,3918.3780383827884,3780.540459368551,3918.3780383827884,1255442
2024-06-28,3768.3388671875,3833.661797732058,3755.2942372166744,3803.3066710883513,172804
2024-07-01,3785.103515625,3813.226655077881,3738.678369244455,3769.082902177005,244926
2024-07-02,3726.575927734375,3815.06202818078,3698.155383051851,3795.966134639002,293408
2024-07-03,3766.950439453125,3774.489452397476,3730.9409903981978,3749.739237875713,329727
2024-07-04,3760.45263671875,3786.4428430596613,3739.819103572157,3766.9502488505145,250912
2024-07-05,3758.1708984375,3776.4731472356348,3744.778973631137,3754.2029207170963,193684
2024-07-08,3726.67529296875,3764.7183784597955,3700.238736736772,3735.007949793879,475219
2024-07-09,3832.272705078125,3881.9717212296327,3758.865119718802,3769.5787076409024,620574
2024-07-10,3814.9130859375,3832.2729891674862,3749.7390976770102,3826.1226718889493,168976
2024-07-11,3831.231201171875,3838.0761080688217,3775.7788092613823,3814.9129411920653,125448
2024-07-12,3870.06787109375,3890.800457553958,3813.821836034547,3837.3320553021763,459175
2024-07-15,3835.89404296875,3894.2727741916115,3809.258893673678,3894.2727741916115,255409
2024-07-16,3849.53369140625,3884.6005492813665,3829.0985092235023,3836.042470250592,221307
2024-07-18,3873.73828125,3896.8518000977597,3818.2362408688064,3862.8263424295774,330915
2024-07-19,3804.596435546875,3889.213612193229,3781.4829159810097,3873.7384016017427,254837
2024-07-22,3976.01318359375,3999.7217548594526,3746.763161732181,3819.129110819007,829609
2024-07-23,3993.124755859375,4025.8109229098836,3800.479249584882,3987.8174889436664,504040
2024-07-24,3976.0625,3999.7216647575115,3919.717408392215,3993.1249984696096,194039
2024-07-25,3976.01318359375,3998.729760376601,3878.698427951503,3878.698427951503,199590
2024-07-26,4173.32080078125,4180.760759423004,3977.8978871245095,3993.6210965952114,756611
2024-07-29,4361.65087890625,4393.592809459725,4174.56062942454,4174.56062942454,942602
2024-07-30,4349.7470703125,4377.671617907584,4316.614551723985,4364.775689733371,264458
2024-07-31,4395.27880859375,4431.288008458121,4318.051954342107,4349.696476097496,359197
2024-08-01,4377.32373046875,4418.14420071274,4334.320678926399,4404.802167454114,313317
2024-08-02,4244.6455078125,4370.579413383407,4217.415547238488,4334.966904866712,274124
2024-08-05,4176.89208984375,4258.632338815645,4151.645636364368,4186.216741160499,611759
2024-08-06,4230.60888671875,4294.443834841325,4190.383700232873,4194.847675844628,425329
2024-08-07,4386.79833984375,4422.60895435259,4291.268977385313,4374.695813006684,891155
2024-08-08,4421.5673828125,4513.5748705585,4356.343745946737,4424.295367624376,462552
2024-08-09,4451.77392578125,4563.174714742226,4429.602751760159,4563.174714742226,362962
