Date,Close,High,Low,Open,Volume
2024-03-07,3750.916015625,3787.9112051195198,3732.294850473705,3775.8271803445036,838514
2024-03-11,3714.51513671875,3771.8155297698386,3706.4922498282313,3766.763894385598,597848
2024-03-12,3713.17822265625,3730.214736551442,3678.2136017482158,3726.252745328339,564569
2024-03-13,3591.247802734375,3726.252700397896,3555.8870798587045,3723.2812070163986,1027729
2024-03-14,3605.560302734375,3613.3358068320877,3546.130437490426,3595.4572740070516,1293906
2024-03-15,3598.676513671875,3621.2103383405747,3575.6970133628893,3600.162260353328,1207241
2024-03-18,3545.684814453125,3585.6019228981563,3531.223692121728,3584.6114251294002,785257
2024-03-19,3549.349609375,3572.3786825085886,3513.3451605575133,3544.9915159188763,554444
2024-03-20,3556.382080078125,3562.7211687870968,3516.2669222329328,3549.349449505366,526882
2024-03-21,3593.080078125,3602.4402332814775,3555.9364133606186,3572.6757282194726,767905
2024-03-22,3671.47802734375,3691.4860338880912,3586.8400414539155,3593.0802257548708,1281102
2024-03-26,3663.058837890625,3694.5071423735058,3630.1743599923607,3630.1743599923607,1158224
2024-03-27,3723.67724609375,3748.934939407035,3657.7102392385605,3663.8512770917587,1315714
2024-03-28,3765.674560546875,3801.8277300178283,3697.0825883314365,3724.271704405031,1590738
2024-04-01,3702.876953125,3796.1324679595064,3695.0521170762213,3786.6235921603197,964052
2024-04-02,3720.260009765625,3745.517702621576,3698.617778822677,3718.3285874996122,677963
2024-04-03,3677.22314453125,3716.347808291246,3669.7944109059345,3709.513470084258,801601
2024-04-04,3746.805419921875,3756.2647219401783,3644.0412768204556,3704.461640475266,1177617
2024-04-05,3718.7744140625,3765.7734862731727,3705.4522670266215,3742.4967879905944,623873
2024-04-08,3713.277099609375,3772.112813925454,3684.9985809222967,3762.554365078659,849267
2024-04-09,3644.38818359375,3725.262232378261,3629.530716567514,3719.3192455677668,745285
2024-04-10,3675.935302734375,3684.9985024890752,3646.467993859838,3654.9367982198623,567546
2024-04-12,3584.90869140625,3659.6912743780067,3575.1521914690525,3654.4911609925534,1910561
2024-04-15,3566.38623046875,3604.6192978304503,3555.8868577815465,3572.72531922508,854076
2024-04-16,3611.255859375,3618.486541733378,3548.953644016053,3554.896630860624,1116890
2024-04-18,3491.603759765625,3625.2218112157443,3467.732666958011,3611.2556960344027,1677946
2024-04-19,3529.193359375,3537.265820001978,3445.1990946025126,3491.604014900752,1507940
2024-04-22,3562.572998046875,3580.6495830790163,3518.2482210502535,3533.105688199959,668659
2024-04-23,3598.478271484375,3613.335737510322,3570.8928128345724,3585.5522276776537,769991
2024-04-24,3575.449462890625,3610.216032684225,3546.0317263533693,3607.393017202758,652811
2024-04-25,3537.166748046875,3568.2682818669787,3507.3526678947874,3560.839548455736,1889163
2024-04-26,3550.736572265625,3559.106230336134,3522.507384882454,3553.906116870813,798783
2024-04-29,3570.595947265625,3579.1140829101373,3539.196974813502,3550.9344699991184,703524
2024-04-30,3555.144287109375,3585.1068460520673,3545.982182308717,3568.416861119323,963220
2024-05-02,3534.541748046875,3563.811005755122,3512.602318989327,3550.9345346392756,1435891
2024-05-03,3500.320068359375,3564.8015716773375,3458.8183073901814,3560.839580489033,1681592
2024-05-06,3248.981201171875,3455.648708368761,3226.051274259063,3442.970288401751,6891728
2024-05-07,3239.819091796875,3300.3386028817386,3196.336335984205,3298.3576073217855,3111444
2024-05-08,3228.874267578125,3249.823198784693,3207.6774701071367,3244.2763145180847,2054981
2024-05-09,3214.858642578125,3290.9289215441077,3202.2793689547325,3228.8743314598455,1860654
2024-05-10,3258.589111328125,3274.783604407242,3211.936570692766,3227.140807845126,1307103
2024-05-13,3222.73291015625,3276.566559640428,3199.802983953568,3276.071310765029,1294603
2024-05-14,3257.64794921875,3276.5665529486537,3219.117683519687,3219.117683519687,620163
2024-05-15,3237.491455078125,3275.031222911932,3229.022650988226,3272.60455179911,657036
2024-05-16,3302.220458984375,3316.186574440155,3220.4054872761194,3245.1679318283905,1404971
2024-05-17,3329.21142578125,3335.996432117624,3276.566566937381,3316.1369038057446,1194228
2024-05-21,3344.9111328125,3348.1798239774453,3319.158189533517,3323.120180807207,827674
2024-05-22,3351.696044921875,3370.76312738792,3328.072575891488,3352.5873962049745,626567
2024-05-23,3419.247802734375,3427.5183138459233,3345.653771620931,3350.8538848030817,977789
2024-05-24,3379.974609375,3422.2194858047233,3371.8525757469906,3419.297565647304,878625
2024-05-27,3371.06005859375,3403.6475807532775,3358.084682726359,3391.4148364025336,804488
2024-05-28,3377.0029296875,3390.473795806086,3359.916843512316,3371.6543385696514,548576
2024-05-29,3348.278564453125,3385.5213773275655,3339.0671286501693,3372.991677267334,519533
2024-05-30,3240.76025390625,3333.0250252621013,3223.0797718284925,3333.0250252621013,2365535
2024-05-31,3211.0947265625,3297.1691306215976,3186.1838035783594,3266.6617499654712,2524214
2024-06-03,3230.21142578125,3301.2796440045827,3219.1178986178566,3278.5477675154166,1378542
2024-06-04,3208.172607421875,3263.8881053109944,3026.614323269717,3230.21118214246,2934800
2024-06-05,3286.124755859375,3302.3194907622246,3170.632863572432,3234.9656439200435,1396386
2024-06-06,3290.0869140625,3328.0726013448407,3259.480628832004,3297.3671696062424,1825503
2024-06-07,3411.32373046875,3423.754525253655,3263.0956011638414,3263.0956011638414,2084099
2024-06-10,3389.681396484375,3419.198278188622,3357.7874168770077,3410.2837983208074,1655552
2024-06-11,3378.290771484375,3405.62860727733,3369.5743425488854,3385.719504925857,1086157
2024-06-12,3350.16064453125,3386.412717698484,3338.8194934671656,3378.9346530168114,2054168
2024-06-13,3439.206298828125,3444.059882979739,3357.7874307303177,3392.405279329008,1753028
2024-06-14,3496.506591796875,3501.409507240603,3445.941633858574,3456.8371089871866,2346892
2024-06-18,3554.896484375,3590.5544039730776,3504.3810982777236,3521.021509120975,1585048
2024-06-19,3429.449951171875,3560.839379821413,3423.1601937865935,3560.839379821413,1862394
2024-06-20,3403.30078125,3456.8372343466526,3385.620541060761,3440.9892699485017,2377432
2024-06-21,3367.44482421875,3440.6425133599314,3351.250088803496,3398.1006821152287,2707405
2024-06-24,3379.925048828125,3396.4167394172105,3340.255566105955,3348.229121251178,645002
2024-06-25,3370.119384765625,3390.8702665030364,3352.7360990132875,3380.123509848385,1299560
2024-06-26,3340.701416015625,3369.17822743374,3337.9775470973705,3369.17822743374,1485709
2024-06-27,3359.43359375,3371.258988810378,3340.0059510547903,3348.8998650820854,1462935
2024-06-28,3382.885498046875,3398.4871483321635,3345.272630883438,3359.433408463666,1005498
2024-07-01,3409.96484375,3413.4926648955093,3360.327640857108,3360.824510240644,1001832
2024-07-02,3378.364013671875,3428.398859286263,3364.1040074620505,3424.4239040870907,878947
2024-07-03,3339.210693359375,3405.4930206265944,3320.975489931672,3399.381624251513,980605
2024-07-04,3315.112548828125,3348.800196209364,3309.150116186348,3343.9309732633815,741143
2024-07-05,3248.8798828125,3311.1375185214115,3236.607112192148,3311.1375185214115,2001382
2024-07-08,3136.4384765625,3183.9392416108085,3106.5270830621457,3183.9392416108085,5323920
2024-07-09,3195.01904296875,3201.8759859065526,3145.1831417330095,3150.151835479823,2044328
2024-07-10,3204.8076171875,3232.3341333150493,3170.523628724564,3197.6030109163034,1437517
