Date,Close,High,Low,Open,Volume,volume_missing,delivery_pct,nse_traded_qty,ticker,sector,is_fno,trading_day,month,year,typical_price,daily_range,daily_range_pct
2021-05-07,1165.457275390625,1183.1215933699916,1161.9674534232122,1176.4436194997431,4991435,0,0.5442983831303022,4991435.0,INFY.NS,IT,True,4,5,2021,1170.1821073946096,21.154139946779424,0.018150935597093607
2021-05-10,1154.255615234375,1165.7589437563593,1150.3780816751782,1163.1307956034163,7195348,0,0.6512310453921061,7195348.0,INFY.NS,IT,True,0,5,2021,1156.7975468886375,15.380862081181021,0.013325351748934651
2021-05-11,1146.586669921875,1155.5049758799562,1141.804336560745,1151.972133083135,6420988,0,0.6420515036003805,6420988.0,INFY.NS,IT,True,1,5,2021,1147.9653274541922,13.700639319211177,0.011949065586245389
2021-05-12,1143.4415283203125,1146.0265506149326,1132.6706020927286,1146.0265506149326,5241898,0,0.5597041376997416,5241898.0,INFY.NS,IT,True,2,5,2021,1140.7128936759912,13.355948522204017,0.011680482290881613
2021-05-14,1134.3079833984375,1143.3124370755463,1129.9134658392018,1143.3124370755463,4824609,0,0.5556500018965267,4824609.0,INFY.NS,IT,True,4,5,2021,1135.844628771062,13.39897123634455,0.011812463133866547
2021-05-17,1145.5098876953125,1150.2921171674843,1137.668672244702,1137.668672244702,5017129,0,0.5666449876014749,5017129.0,INFY.NS,IT,True,0,5,2021,1144.4902257024996,12.623444922782255,0.01101993536535923
2021-05-18,1154.6434326171875,1158.6071129160698,1145.595853481008,1152.9200842102962,5620150,0,0.632324582084108,5620150.0,INFY.NS,IT,True,1,5,2021,1152.9487996714217,13.011259435061902,0.011268638496968507
2021-05-19,1152.0582275390625,1169.679420134673,1148.8269497879246,1156.3665978739132,4435878,0,0.47324700994932684,4435878.0,INFY.NS,IT,True,2,5,2021,1156.8548658205534,20.852470346748305,0.01810018786228517
2021-05-20,1154.0404052734375,1162.4847501064953,1150.3351637955125,1161.8816201844372,4490092,0,0.5758594701400328,4490092.0,INFY.NS,IT,True,3,5,2021,1155.6201063918152,12.14958631098284,0.01052786908973445
2021-05-21,1167.1375732421875,1169.7225955528013,1160.1149082613877,1161.1058545174217,4969733,0,0.6625623549595119,4969733.0,INFY.NS,IT,True,4,5,2021,1165.6583590187922,9.60768729141364,0.00823183788413604
2021-05-24,1161.5799560546875,1174.461943366911,1159.037954034809,1168.9903331930352,4225371,0,0.6433013811094931,4225371.0,INFY.NS,IT,True,0,5,2021,1165.0266178188024,15.42398933210211,0.013278456856719335
2021-05-25,1173.2554931640625,1178.7702287213629,1167.0945019989106,1170.153487283341,4099340,0,0.6156298330950836,4099340.0,INFY.NS,IT,True,1,5,2021,1173.040074628112,11.675726722452282,0.009951563653850802
2021-05-26,1203.974365234375,1206.3439694601002,1173.6434732190312,1178.6842466258772,6850024,0,0.5190351157893753,6850024.0,INFY.NS,IT,True,2,5,2021,1194.6539359711687,32.700496241069004,0.02716045888128463
2021-05-27,1208.28271484375,1220.346154321598,1199.1920094490051,1209.9629375542268,15365391,0,0.6484703187832969,15365391.0,INFY.NS,IT,True,3,5,2021,1209.2736262047845,21.15414487259295,0.0175076119294883
2021-05-28,1210.6954345703125,1218.4073769544673,1202.983387001314,1214.7452614296749,4261312,0,0.4913798848805251,4261312.0,INFY.NS,IT,True,4,5,2021,1210.6953995086978,15.423989953153296,0.01273977708409169
2021-05-31,1213.91796875,1220.6680058856502,1204.5550140134528,1220.6680058856502,4429904,0,0.5356377926022776,4429904.0,INFY.NS,IT,True,0,5,2021,1213.0469962163677,16.112991872197426,0.013273542600896956
2021-06-01,1208.212890625,1220.232352470648,1200.7661402744382,1219.361380056322,4791325,0,0.6150908151711687,4791325.0,INFY.NS,IT,True,1,6,2021,1209.7371277900286,19.46621219620988,0.01611157466308785
2021-06-02,1200.766357421875,1212.3502288353206,1188.8775605523726,1202.595378558746,9272276,0,0.5981080589059256,9272276.0,INFY.NS,IT,True,2,6,2021,1200.6647156031895,23.472668282948007,0.019548072893502265
2021-06-03,1210.34716796875,1218.4907410067085,1199.372933809797,1208.9971178292371,5115645,0,0.47157552957642684,5115645.0,INFY.NS,IT,True,3,6,2021,1209.4036142617517,19.1178071969116,0.015795308736910436
2021-06-04,1206.863037109375,1216.6614775007154,1199.895257275533,1214.0920448950565,4194328,0,0.6105273598059093,4194328.0,INFY.NS,IT,True,4,6,2021,1207.806590628541,16.76622022518245,0.01389239682519415
2021-06-07,1210.34716796875,1212.3939324384116,1199.5906769729504,1211.522959785798,5154576,0,0.6275552053165964,5154576.0,INFY.NS,IT,True,0,6,2021,1207.4439257933707,12.803255465461234,0.010578167821839199
2021-06-08,1230.6405029296875,1238.3051031560915,1215.4856670818356,1215.8775621634632,7360630,0,0.5092023372999323,7360630.0,INFY.NS,IT,True,1,6,2021,1228.143757722538,22.81943607425592,0.018542731219987892
2021-06-09,1232.6873779296875,1241.1357683512133,1223.3679087192618,1231.0325089745763,5394317,0,0.6087126507396581,5394317.0,INFY.NS,IT,True,2,6,2021,1232.3970183333875,17.767859631951524,0.014413921931927986
2021-06-10,1240.5262451171875,1244.619773572991,1235.9100480756292,1240.2649108243102,3496575,0,0.6447206194633319,3496575.0,INFY.NS,IT,True,3,6,2021,1240.3520222552693,8.709725497361887,0.007020992527682568
2021-06-11,1260.2100830078125,1264.3036110722962,1245.011549675881,1245.5777030430663,6140828,0,0.5938272493546473,6140828.0,INFY.NS,IT,True,4,6,2021,1256.50841458533,19.292061396415193,0.015308607395339808
2021-06-14,1273.187744140625,1286.426484664051,1265.9150381321408,1281.2006492490314,7132294,0,0.5383531581844495,7132294.0,INFY.NS,IT,True,0,6,2021,1275.1764223122723,20.511446531910224,0.016110307868031686
2021-06-15,1283.7264404296875,1285.5554614889663,1274.2328185354727,1275.103791070357,5403104,0,0.7104255257718526,5403104.0,INFY.NS,IT,True,1,6,2021,1281.1715734847087,11.322642953493641,0.008820136905261325
2021-06-16,1289.5618896484375,1297.2699751733123,1278.1521709198764,1282.6811854881962,7661710,0,0.6485471259027031,7661710.0,INFY.NS,IT,True,2,6,2021,1288.3280119138753,19.117804253435907,0.014825038183043572
2021-06-17,1302.365234375,1308.7668610479425,1284.7715259128947,1284.7715259128947,7677951,0,0.6965609704985093,7677951.0,INFY.NS,IT,True,3,6,2021,1298.634540445279,23.995335135047753,0.01842442849494752
2021-06-18,1309.3330078125,1320.2201641126776,1295.4845237346972,1314.297508557427,13533974,0,0.599978468999571,13533974.0,INFY.NS,IT,True,4,6,2021,1308.3458985532916,24.735640377980417,0.018891787062869668
2021-06-21,1306.7200927734375,1311.5104415545811,1292.6973503763622,1300.3619509541468,5454052,0,0.6551657373270369,5454052.0,INFY.NS,IT,True,0,6,2021,1303.6426282347936,18.813091178218883,0.01439718519846832
2021-06-22,1316.77978515625,1325.141100097342,1308.2878030729764,1314.9071729713455,6427862,0,0.69152526921082,6427862.0,INFY.NS,IT,True,1,6,2021,1316.7362294421894,16.853297024365474,0.012798872836862126
2021-06-23,1309.2022705078125,1328.2329974366169,1305.2828944498028,1328.2329974366169,5529809,0,0.6131466746862324,5529809.0,INFY.NS,IT,True,2,6,2021,1314.2393874647441,22.950102986814045,0.017529837446670617
2021-06-24,1358.0201416015625,1366.3379706600645,1316.213465845908,1321.265148360999,10785137,0,0.3939551254657219,10785137.0,INFY.NS,IT,True,3,6,2021,1346.8571927025116,50.12450481415635,0.036909986294490965
2021-06-25,1371.084716796875,1374.3944544623128,1343.910420301235,1369.1686200346994,9780240,0,0.5956431539512322,9780240.0,INFY.NS,IT,True,4,6,2021,1363.1298638534743,30.484034161077716,0.022233516126045405
2021-06-28,1368.9947509765625,1376.267350793857,1359.2397942372882,1369.9527995556257,5019178,0,0.6684110426049843,5019178.0,INFY.NS,IT,True,0,6,2021,1368.1672986692358,17.027556556568925,0.012437999885991119
2021-06-29,1361.3736572265625,1370.605944791992,1358.020327926008,1359.5881210099008,5913567,0,0.6501595399189694,5913567.0,INFY.NS,IT,True,1,6,2021,1363.3333099815209,12.585616865984093,0.0092447924191687
2021-06-30,1376.8333740234375,1385.7172510180376,1369.2123646290893,1369.2123646290893,6058722,0,0.5324773112217395,6058722.0,INFY.NS,IT,True,2,6,2021,1377.254329890188,16.504886388948307,0.01198756995606307
2021-07-01,1359.0654296875,1373.3928839350976,1357.8896381461875,1373.3928839350976,4814317,0,0.6224357473760037,4814317.0,INFY.NS,IT,True,3,7,2021,1363.4493172562618,15.503245788910135,0.011407284336910042
2021-07-02,1365.5108642578125,1366.9478839702683,1343.5622912761874,1357.8026718078984,5166064,0,0.5711650107315743,5166064.0,INFY.NS,IT,True,4,7,2021,1358.673679834756,23.38559269408097,0.01712589281139963
2021-07-05,1375.2220458984375,1380.491472279574,1359.6317225292362,1366.6865788207565,4058338,0,0.5777806087122364,4058338.0,INFY.NS,IT,True,0,7,2021,1371.7817469024158,20.85974975033787,0.015168277597462539
2021-07-06,1360.6331787109375,1382.0155958269174,1356.1912402845298,1370.6493623265098,4089574,0,0.5556654556195829,4089574.0,INFY.NS,IT,True,1,7,2021,1366.280004940795,25.824355542387593,0.01897966031289459
2021-07-07,1362.7236328125,1367.9059832858584,1345.347772938037,1363.9866068041097,4797120,0,0.5474284570742446,4797120.0,INFY.NS,IT,True,2,7,2021,1358.6591296787985,22.558210347821387,0.016553767619971422
2021-07-08,1359.370361328125,1372.6526922653372,1349.1364342125682,1365.684912101554,3326813,0,0.5224883394407801,3326813.0,INFY.NS,IT,True,3,7,2021,1360.3864959353434,23.51625805276899,0.017299375300336296
2021-07-09,1361.242919921875,1367.3397273251671,1350.8783260723017,1355.2331885032247,3436594,0,0.48101870631212185,3436594.0,INFY.NS,IT,True,4,7,2021,1359.8203244397812,16.46140125286547,0.012092919648618066
2021-07-12,1348.1348876953125,1374.3947322658926,1335.8541955721248,1367.9060290680072,4588982,0,0.543367570411041,4588982.0,INFY.NS,IT,True,0,7,2021,1352.7946051777765,38.54053669376776,0.028588041927803134
2021-07-13,1345.6090087890625,1355.581708354052,1338.0751812303984,1355.581708354052,4456160,0,0.6613795285627087,4456160.0,INFY.NS,IT,True,1,7,2021,1346.4219661245043,17.50652712365354,0.013010114386353563
2021-07-14,1373.436767578125,1378.5755273818056,1339.6429868568807,1353.491472999037,5657716,0,0.372034757488711,5657716.0,INFY.NS,IT,True,2,7,2021,1363.885093938937,38.93254052492489,0.028346802302065426
2021-07-15,1376.8333740234375,1390.812418891996,1355.2332134406452,1356.8880824588236,10021355,0,0.38858447784755656,10021355.0,INFY.NS,IT,True,3,7,2021,1374.293002118693,35.579205451350845,0.025841329911534514
2021-07-16,1354.7540283203125,1371.4767628250784,1349.6588608514694,1370.6928663714386,6265593,0,0.6361527153136184,6265593.0,INFY.NS,IT,True,4,7,2021,1358.6298839989533,21.81790197360897,0.01610469614226564
2021-07-19,1342.7784423828125,1352.533399494465,1339.1639910747317,1345.391360236307,5669162,0,0.7495499334822324,5669162.0,INFY.NS,IT,True,0,7,2021,1344.8252776506697,13.36940841973319,0.009956525959717268
2021-07-20,1350.051025390625,1356.7138802520703,1339.5557637771587,1339.8170980665798,5069939,0,0.6900950879290658,5069939.0,INFY.NS,IT,True,1,7,2021,1348.7735564732848,17.158116474911594,0.01270923554163225
2021-07-22,1385.0203857421875,1387.3284840624565,1359.9364422808278,1359.9364422808278,7854575,0,0.7230477778874096,7854575.0,INFY.NS,IT,True,3,7,2021,1377.4284373618239,27.392041781628677,0.019777356393891755
2021-07-23,1385.2381591796875,1392.2495302773834,1380.5349927726625,1383.5833964986373,4179719,0,0.6096000712009587,4179719.0,INFY.NS,IT,True,4,7,2021,1386.0075607432445,11.714537504720965,0.0084566956426165
2021-07-26,1396.952880859375,1403.7029180573702,1388.4173074229864,1388.4173074229864,4586710,0,0.6320870515031471,4586710.0,INFY.NS,IT,True,0,7,2021,1396.357702113244,15.28561063438383,0.010942108960024803
2021-07-27,1395.7772216796875,1401.656286894049,1391.727177712481,1397.9110620813844,5892859,0,0.7814907840150257,5892859.0,INFY.NS,IT,True,1,7,2021,1396.386895428739,9.92910918156781,0.0071136776179934035
2021-07-28,1398.4334716796875,1400.1754167381623,1380.9269451059924,1397.9979854150688,4686788,0,0.689483287914879,4686788.0,INFY.NS,IT,True,2,7,2021,1393.1786111746142,19.248471632169867,0.013764309866704011
2021-07-29,1408.362548828125,1410.9754663584183,1393.643092143495,1393.643092143495,4660873,0,0.6278482593282417,4660873.0,INFY.NS,IT,True,3,7,2021,1404.3270357766796,17.33237421492322,0.012306755976538285
2021-07-30,1402.7012939453125,1413.9368611216748,1398.912584610929,1402.265807669639,6234257,0,0.7194360129843861,6234257.0,INFY.NS,IT,True,4,7,2021,1405.1835798926386,15.024276510745949,0.01071095932940068
2021-08-02,1421.03515625,1423.8222255873973,1410.2785613387637,1417.4640841166172,5553389,0,0.7776338016299597,5553389.0,INFY.NS,IT,True,0,8,2021,1418.378647725387,13.543664248633604,0.009530843898594507
2021-08-03,1441.633544921875,1444.6384636417272,1424.5625063054636,1434.4916134182358,5513668,0,0.7050587739414125,5513668.0,INFY.NS,IT,True,1,8,2021,1436.9448382896887,20.075957336263627,0.01392583948048433
2021-08-04,1436.4512939453125,1463.146620444652,1427.5674176021148,1453.740075582543,6740391,0,0.7050927757751738,6740391.0,INFY.NS,IT,True,2,8,2021,1442.3884439973597,35.57920284253714,0.024768819515499484
2021-08-05,1440.1966552734375,1451.0402206367958,1434.5353338843984,1436.6691740338504,5420536,0,0.6939324819538142,5420536.0,INFY.NS,IT,True,3,8,2021,1441.924069931544,16.504886752397397,0.011460161841067294
2021-08-06,1437.2786865234375,1446.380412367593,1431.878699891215,1443.2013416786765,3754855,0,0.6813679889103574,3754855.0,INFY.NS,IT,True,4,8,2021,1438.5125995940818,14.501712476377861,0.010089701191809458
2021-08-09,1448.6885986328125,1452.3030494440573,1433.969142150792,1446.6853193592076,5018477,0,0.7319828306476248,5018477.0,INFY.NS,IT,True,0,8,2021,1444.9869300758874,18.333907293265156,0.012655519833984767
2021-08-10,1460.8387451171875,1463.2339196881055,1446.7290319910098,1452.7822488331904,6846517,0,0.7559163294270649,6846517.0,INFY.NS,IT,True,1,8,2021,1456.933898932101,16.504887697095683,0.01129822696191678
2021-08-11,1461.10009765625,1466.7178282829386,1452.7822669690863,1458.7049230554317,4899639,0,0.7320122972325104,4899639.0,INFY.NS,IT,True,2,8,2021,1460.2000643027584,13.935561313852304,0.009537718419296756
2021-08-12,1471.5950927734375,1477.6048241977232,1458.0079432401938,1462.4934728122273,5659579,0,0.7452128506378302,5659579.0,INFY.NS,IT,True,3,8,2021,1469.069286737118,19.596880957529493,0.01331676155605839
2021-08-13,1491.279052734375,1500.2501118966013,1473.0758127751071,1478.0403134331104,5612790,0,0.5942292514061635,5612790.0,INFY.NS,IT,True,4,8,2021,1488.201659135361,27.174299121494187,0.01822214230909233
2021-08-16,1484.485595703125,1498.0291547007537,1472.030646043933,1487.3597412491697,4564109,0,0.7232325082507889,4564109.0,INFY.NS,IT,True,0,8,2021,1484.848465482604,25.998508656820604,0.01751347990985823
2021-08-17,1516.9293212890625,1523.2438721030503,1468.9387563667328,1484.0501084300226,9510390,0,0.6641165083661132,9510390.0,INFY.NS,IT,True,1,8,2021,1503.037316586282,54.305115736317475,0.035799371120448675
2021-08-18,1509.7872314453125,1528.9922175200145,1504.1695013711565,1505.9114463640587,6686090,0,0.6716210819776581,6686090.0,INFY.NS,IT,True,2,8,2021,1514.316316778828,24.822716148858035,0.01644120153612331
2021-08-20,1509.3516845703125,1519.8469452589354,1494.6758198585792,1494.6758198585792,6206972,0,0.6255873234163132,6206972.0,INFY.NS,IT,True,4,8,2021,1507.9581498959424,25.17112540035623,0.016676779611851718
2021-08-23,1514.4034423828125,1526.9454677131089,1508.5243779767254,1511.790524868996,6189051,0,0.6257662119766019,6189051.0,INFY.NS,IT,True,0,8,2021,1516.624429357549,18.421089736383465,0.012163924896657071
2021-08-24,1498.8128662109375,1530.2985404267783,1491.7144197309815,1524.201733492807,7602939,0,0.7200574672504936,7602939.0,INFY.NS,IT,True,1,8,2021,1506.9419421228993,38.584120695796855,0.025743120816235816
2021-08-25,1511.616455078125,1521.5019722788666,1496.330844263311,1496.330844263311,6153253,0,0.6784253792262401,6153253.0,INFY.NS,IT,True,2,8,2021,1509.8164238734341,25.171128015555496,0.016651795454459096
2021-08-26,1504.7791748046875,1520.7180143906892,1498.0727289530273,1510.2663441886914,5302248,0,0.6512092606758492,5302248.0,INFY.NS,IT,True,3,8,2021,1507.8566393828014,22.64528543766187,0.01504890937941184
2021-08-27,1488.3179931640625,1504.7792899357576,1485.1824068076487,1502.427706488343,6698514,0,0.7026768922181845,6698514.0,INFY.NS,IT,True,4,8,2021,1492.759896635823,19.596883128108857,0.013167134455216268
2021-08-30,1478.954833984375,1496.896845466197,1472.2918733754789,1483.3096963013163,6559667,0,0.7045336295272305,6559667.0,INFY.NS,IT,True,0,8,2021,1482.7145176086835,24.604972090718093,0.016636729888789857
2021-08-31,1486.27099609375,1493.7178535768544,1468.3289836646177,1480.783933076624,12255438,0,0.6280447912183963,12255438.0,INFY.NS,IT,True,1,8,2021,1482.7726111117408,25.388869912236714,0.01708226156532981
2021-09-01,1461.2742919921875,1488.927672275753,1457.2678392623277,1488.927672275753,7801974,0,0.7273818138845374,7801974.0,INFY.NS,IT,True,2,9,2021,1469.156601176756,31.659833013425214,0.021665907069550006
2021-09-02,1471.1595458984375,1475.688666436114,1448.122367094647,1460.9256195979472,6830050,0,0.6685404938470436,6830050.0,INFY.NS,IT,True,3,9,2021,1464.990193143066,27.56629934146713,0.0187378040800003
2021-09-03,1481.219482421875,1485.835573126243,1467.066178541702,1477.2130299720811,5339139,0,0.7049943820529865,5339139.0,INFY.NS,IT,True,4,9,2021,1478.0404113632733,18.769394584541033,0.012671582305852502
2021-09-06,1507.1307373046875,1508.5242719501346,1480.087000409501,1485.1386831091097,4876026,0,0.6312704239066814,4876026.0,INFY.NS,IT,True,0,9,2021,1498.5806698881076,28.437271540633674,0.018868483560683085
2021-09-07,1486.4453125,1511.0502868517522,1484.137213995946,1506.782500124992,3520341,0,0.6242111204567966,3520341.0,INFY.NS,IT,True,1,9,2021,1493.8776044492326,26.91307285580615,0.018105659609193425
2021-09-08,1474.774169921875,1481.393539587416,1465.8031107394431,1481.393539587416,4584896,0,0.6076105106855204,4584896.0,INFY.NS,IT,True,2,9,2021,1473.990273416245,15.590428847972817,0.010571400805588226
2021-09-09,1473.3370361328125,1476.2112878647204,1465.1063886676236,1468.372535490299,3331674,0,0.5869013594967575,3331674.0,INFY.NS,IT,True,3,9,2021,1471.5515708883856,11.104899197096756,0.007537242955790135
2021-09-13,1473.5985107421875,1481.9598261405356,1459.0532050480786,1465.8468336141766,4662374,0,0.6913891935739175,4662374.0,INFY.NS,IT,True,0,9,2021,1471.5371806436005,22.906621092457044,0.0155446825749844
2021-09-14,1468.5899658203125,1477.1254305736927,1462.0140824232874,1477.1254305736927,4945167,0,0.7743546375683571,4945167.0,INFY.NS,IT,True,1,9,2021,1469.2431596057643,15.11134815040532,0.010289698623920906
2021-09-15,1490.6258544921875,1493.8049254065334,1472.117688719493,1474.774197393646,4062344,0,0.6223431595157869,4062344.0,INFY.NS,IT,True,2,9,2021,1485.5161562060712,21.687236687040468,0.014549081261191912
2021-09-16,1482.613037109375,1497.4195705979105,1473.2064909534074,1493.8920892094495,3246568,0,0.6712836447596354,3246568.0,INFY.NS,IT,True,3,9,2021,1484.4130328868978,24.21307964450307,0.016331354870392136
2021-09-17,1473.0758056640625,1496.3307284738578,1467.1095590889208,1478.0403062981004,7454864,0,0.6621537294308789,7454864.0,INFY.NS,IT,True,4,9,2021,1478.8386977422804,29.221169384936957,0.019836840217305758
2021-09-20,1470.07080078125,1487.3595823241576,1461.4481524246728,1467.5885506094764,5660743,0,0.6886378696224152,5660743.0,INFY.NS,IT,True,0,9,2021,1472.9595118433601,25.9114298994848,0.01762597412703831
2021-09-21,1496.72265625,1503.9517705576725,1467.2838494209095,1480.6532560868934,4672222,0,0.6109121099125855,4672222.0,INFY.NS,IT,True,1,9,2021,1489.3194254095272,36.66792113676297,0.024498808101584765
2021-09-22,1495.3726806640625,1514.5340753328271,1492.019457861005,1495.4597566485802,4553892,0,0.5633956624355606,4553892.0,INFY.NS,IT,True,2,9,2021,1500.6420712859647,22.51461747182202,0.015056191518641205
2021-09-23,1517.71337890625,1519.8472192936308,1499.0309524473482,1508.5245752530475,3826090,0,0.6645964940709707,3826090.0,INFY.NS,IT,True,3,9,2021,1512.1971835490765,20.816266846282588,0.013715545461741904
2021-09-24,1536.264892578125,1557.2989006716446,1526.3357843635558,1531.1697244858783,8280446,0,0.5132059311781032,8280446.0,INFY.NS,IT,True,4,9,2021,1539.9665258711084,30.96311630808873,0.020154803027573668
2021-09-27,1499.0743408203125,1540.750353714178,1496.4178321652648,1540.5326105890065,5045337,0,0.6647518292633376,5045337.0,INFY.NS,IT,True,0,9,2021,1512.0808422332518,44.332521548913064,0.02957326420826718
2021-09-28,1469.4176025390625,1489.3628929542976,1458.8788571335956,1489.3628929542976,6557197,0,0.6759290593221463,6557197.0,INFY.NS,IT,True,1,9,2021,1472.5531175423184,30.484035820702047,0.020745658530309914
2021-09-29,1473.9033203125,1481.8727405310417,1441.4595923280765,1445.1612257222723,7792548,0,0.6540883675018748,7792548.0,INFY.NS,IT,True,2,9,2021,1465.7452177238727,40.4131482029652,0.027419130987775184
2021-09-30,1459.0531005859375,1483.2661787983272,1454.6111620660795,1483.2661787983272,6914031,0,0.5804181381309976,6914031.0,INFY.NS,IT,True,3,9,2021,1465.643480483448,28.65501673224776,0.019639461182557553
2021-10-01,1450.2999267578125,1462.319283856379,1446.9031126334762,1450.2563356034425,5733906,0,0.7220130570679045,5733906.0,INFY.NS,IT,True,4,10,2021,1453.1741077492225,15.416171222902676,0.010629643523023527
2021-10-04,1462.1451416015625,1470.201637541884,1450.517679535455,1456.7015632635075,2947154,0,0.6449303293957492,2947154.0,INFY.NS,IT,True,0,10,2021,1460.9548195596337,19.683958006429066,0.013462383074274158
2021-10-05,1474.38232421875,1483.2226102398492,1448.4273005977032,1455.3950807569224,4373310,0,0.5610617587136517,4373310.0,INFY.NS,IT,True,1,10,2021,1468.677411685434,34.795309642146094,0.023599923215698843
2021-10-06,1457.6160888671875,1488.492021865943,1454.524093924005,1482.4822902737767,4271698,0,0.6693872085526645,4271698.0,INFY.NS,IT,True,2,10,2021,1466.8774015523784,33.96792794193789,0.023303754809907918
2021-10-07,1472.8145751953125,1484.3113702738483,1460.3161404249604,1469.330685011527,5476108,0,0.7040027333281228,5476108.0,INFY.NS,IT,True,3,10,2021,1472.4806952980405,23.995229848887902,0.016292091518517092
2021-10-08,1501.426025390625,1508.0889867346034,1479.2598162798895,1485.2259570483295,4738376,0,0.5242532462599,4738376.0,INFY.NS,IT,True,4,10,2021,1496.2582761350393,28.829170454713903,0.019201192710918566
2021-10-11,1472.7708740234375,1506.7823919299244,1449.0368739193389,1464.9757128474755,8840633,0,0.5388192225601945,8840633.0,INFY.NS,IT,True,0,10,2021,1476.1967132909003,57.745518010585556,0.03920875882942441
2021-10-12,1467.71923828125,1471.0724609335527,1447.5562048973147,1460.6207915841137,7439300,0,0.5139120616187007,7439300.0,INFY.NS,IT,True,1,10,2021,1462.1159680373723,23.51625603623802,0.016022312321651088
2021-10-13,1488.666259765625,1492.5421514566983,1463.2774946507825,1477.125873324372,7104171,0,0.6159612430500335,7104171.0,INFY.NS,IT,True,2,10,2021,1481.4953019577017,29.26465680591582,0.019658305959405056
2021-10-14,1494.3709716796875,1553.466430776176,1479.0853627504664,1527.6856676824548,19655776,0,0.4929740245310081,19655776.0,INFY.NS,IT,True,3,10,2021,1508.9742550687768,74.38106802570951,0.04977416547519286
2021-10-18,1560.9132080078125,1566.8793476841583,1515.4919760813984,1515.4919760813984,13438109,0,0.6901703208390406,13438109.0,INFY.NS,IT,True,0,10,2021,1547.761510591123,51.38737160275991,0.03292135100089608
2021-10-19,1587.0426025390625,1597.799091923905,1552.3343687944996,1579.944155219386,10324260,0,0.6142046984481212,10324260.0,INFY.NS,IT,True,1,10,2021,1579.058687752489,45.464723129405456,0.028647449700888804
2021-10-20,1569.797119140625,1609.5570313577834,1562.5681118501532,1593.3569656178329,5876115,0,0.5650794785330103,5876115.0,INFY.NS,IT,True,2,10,2021,1580.6407541161873,46.98891950763027,0.029933116155388313
2021-10-21,1527.3809814453125,1579.9441517799685,1521.4583257794832,1579.9441517799685,8779629,0,0.6491897322768422,8779629.0,INFY.NS,IT,True,3,10,2021,1542.9278196682546,58.485826000485304,0.03829157669957499
2021-10-22,1497.8985595703125,1535.6986813056806,1486.7500689564513,1524.11481075835,7369809,0,0.660148722985901,7369809.0,INFY.NS,IT,True,4,10,2021,1506.782436610815,48.94861234922928,0.03267818907795111
2021-10-25,1487.229248046875,1506.564796489911,1469.5048712675496,1499.858350257659,5905209,0,0.6774349561548118,5905209.0,INFY.NS,IT,True,0,10,2021,1487.7663052681119,37.05992522236147,0.024918771111468487
2021-10-26,1497.0264892578125,1517.148543689358,1490.1727607226414,1502.6062654350917,5871709,0,0.6574574795855858,5871709.0,INFY.NS,IT,True,1,10,2021,1501.449264556604,26.97578296671645,0.018019576246837393
2021-10-27,1519.21337890625,1523.782638320306,1494.785823536902,1501.7713769207796,5090259,0,0.6105302303870982,5090259.0,INFY.NS,IT,True,2,10,2021,1512.5939469211526,28.996814783404034,0.019086729478567484
2021-10-28,1497.2022705078125,1515.522964410046,1486.7897990608278,1510.7780094844702,5329972,0,0.6738451909315847,5329972.0,INFY.NS,IT,True,3,10,2021,1499.838344659562,28.733165349218098,0.019191238161476037
2021-10-29,1465.4373779296875,1504.8466602698863,1459.550189275771,1492.8964803492963,5875091,0,0.5450056858693764,5875091.0,INFY.NS,IT,True,4,10,2021,1476.6114091584484,45.29647099411545,0.030909864642669708
2021-11-01,1493.8193359375,1500.1018935472132,1472.6867651673283,1474.0048022483252,3636806,0,0.5559985877717976,3636806.0,INFY.NS,IT,True,0,11,2021,1488.8693315506805,27.41512837988489,0.018352372151267907
2021-11-02,1491.9302978515625,1499.4430457112571,1481.7813682676249,1489.3820710857717,3471772,0,0.7068661190884655,3471772.0,INFY.NS,IT,True,1,11,2021,1491.051570610148,17.661677443632243,0.011838138463348954
2021-11-03,1495.9720458984375,1509.1084388738689,1492.896626127134,1501.6835397594302,3530713,0,0.6734393308093861,3530713.0,INFY.NS,IT,True,2,11,2021,1499.3257036331468,16.21181274673495,0.010836975725036764
2021-11-04,1501.419921875,1508.713103252184,1498.168806665681,1506.955720487767,483407,0,0.6734393308093861,3530713.0,INFY.NS,IT,True,3,11,2021,1502.7672772642884,10.544296586503151,0.007022883094114833
2021-11-08,1526.726318359375,1529.80173828125,1496.41146484375,1520.1361328125,5245903,0,0.7029666770430182,5245903.0,INFY.NS,IT,True,0,11,2021,1517.6465071614584,33.3902734374999,0.021870503597122237
2021-11-09,1531.1199951171875,1537.7101816098009,1516.621584833438,1524.3101357414869,4016134,0,0.6872522181779791,4016134.0,INFY.NS,IT,True,1,11,2021,1528.4839205201422,21.08859677636292,0.01377331420373023
2021-11-10,1529.0548095703125,1538.5446120128352,1513.0625622726295,1516.6213052274068,4780368,0,0.7154748337366496,4780368.0,INFY.NS,IT,True,2,11,2021,1526.8873279519257,25.48204974020564,0.016665229775096473
2021-11-11,1523.035888671875,1528.703405453859,1501.6836441561402,1522.7282608636551,4731349,0,0.7113738597596584,4731349.0,INFY.NS,IT,True,3,11,2021,1517.807646093958,27.019761297718787,0.017740725283421053
