Date,Close,High,Low,Open,Volume,volume_missing,delivery_pct,nse_traded_qty,ticker,sector,is_fno,trading_day,month,year,typical_price,daily_range,daily_range_pct
2022-07-01,433.7143249511719,435.5259025050999,427.86146396152674,430.4627449629893,9405495,0,0.3939732039621519,9405495.0,SBIN.NS,Banking,True,4,7,2022,432.3672304725995,7.664438543573169,0.017671628771855855
2022-07-04,439.8459167480469,440.4962157869446,433.71435975090793,433.71435975090793,9186358,0,0.3916020908394818,9186358.0,SBIN.NS,Banking,True,0,7,2022,438.01883076196646,6.781856036036686,0.01541870863819222
2022-07-05,438.6381530761719,445.9309884534772,437.5697824199745,441.4252217540061,12003244,0,0.4882612567069369,12003244.0,SBIN.NS,Banking,True,1,7,2022,440.7129746498745,8.361206033502697,0.019061739100590114
2022-07-06,445.8845520019531,446.8600147059179,440.2639464484769,441.4252250729725,12059857,0,0.5016965789892865,12059857.0,SBIN.NS,Banking,True,2,7,2022,444.33617105211596,6.596068257441004,0.014793219966526473
2022-07-07,452.2018737792969,453.59540805904817,447.4174117557896,449.64706093308615,11497832,0,0.39418005063911177,11497832.0,SBIN.NS,Banking,True,3,7,2022,451.0715645313782,6.177996303258567,0.013662031631195363
2022-07-08,453.8741149902344,455.12830154386137,450.71544288032334,454.29218662528615,9057231,0,0.4548069934398272,9057231.0,SBIN.NS,Banking,True,4,7,2022,453.239286471473,4.412858663538032,0.009722648897113198
2022-07-11,453.5490112304688,456.4289596669393,450.5761264780428,450.5761264780428,7704792,0,0.37539767459004736,7704792.0,SBIN.NS,Banking,True,0,7,2022,453.5180324584837,5.852833188896511,0.012904521989846035
2022-07-12,450.5296630859375,456.475403927994,448.810965064402,450.57610288995386,7364457,0,0.3111084768367851,7364457.0,SBIN.NS,Banking,True,1,7,2022,451.9386773594445,7.664438863592011,0.017012062671065538
2022-07-13,451.9696350097656,457.4973325339497,450.1580290375632,453.1309136197599,8208853,0,0.42823619816312947,8208853.0,SBIN.NS,Banking,True,2,7,2022,453.20833219375953,7.339303496386492,0.016238488004239295
2022-07-14,445.3271179199219,454.1992749781504,442.9580925930845,452.0625337200882,9385630,0,0.4265733893196301,9385630.0,SBIN.NS,Banking,True,3,7,2022,447.4948284970522,11.24118238506594,0.025242528318446835
2022-07-15,445.0948791503906,450.0186892029004,441.0071840415013,448.2999911595239,6945602,0,0.36378430552168123,6945602.0,SBIN.NS,Banking,True,4,7,2022,445.37358413159745,9.0115051613991,0.020246256660154144
2022-07-18,455.49993896484375,456.61477784036623,447.8819678205412,450.1580570267316,9934786,0,0.4948980279997979,9934786.0,SBIN.NS,Banking,True,0,7,2022,453.33222820858373,8.732810019825024,0.01917192357845527
2022-07-19,462.6069641113281,463.1643551697625,453.3631749213971,453.3631749213971,11724183,0,0.3522352047899628,11724183.0,SBIN.NS,Banking,True,1,7,2022,459.71149806749594,9.80118024836537,0.02118684111726143
2022-07-20,472.50103759765625,474.3590833386211,464.8830387190893,465.4404581116844,19280117,0,0.5034102230811152,19280117.0,SBIN.NS,Banking,True,2,7,2022,470.5810532184555,9.476044619531763,0.02005507684747308
2022-07-21,475.7061767578125,476.9603917266901,470.7823666026297,473.6158751794091,13814893,0,0.49053322381867165,13814893.0,SBIN.NS,Banking,True,3,7,2022,474.4829783623774,6.178025124060412,0.012987060975678092
2022-07-22,477.2390441894531,483.2776926487045,474.916487089741,477.0067884794819,14699129,0,0.5014280097820762,14699129.0,SBIN.NS,Banking,True,4,7,2022,478.4777413092995,8.36120555896349,0.01751995286379855
2022-07-25,481.0480346679688,482.1628734616706,473.0119924472466,476.9603680284706,10229778,0,0.36802049858755487,10229778.0,SBIN.NS,Banking,True,0,7,2022,478.74096685896194,9.150881014423987,0.01902280095737248
2022-07-26,477.7035827636719,483.8351111742268,476.6816235598744,480.9551628880996,8862656,0,0.40492658182829167,8862656.0,SBIN.NS,Banking,True,1,7,2022,479.40677249925767,7.1534876143524,0.014974741392909654
2022-07-27,490.7098693847656,492.3356593347416,475.8919439286603,478.7254522151504,15101546,0,0.44017341006013555,15101546.0,SBIN.NS,Banking,True,2,7,2022,486.31249088272244,16.44371540608131,0.03351005641418594
2022-07-28,494.6582336425781,499.3497877496615,491.9640446646601,495.3550007882753,12160734,0,0.43323815815722966,12160734.0,SBIN.NS,Banking,True,3,7,2022,495.32402201896656,7.3857430850014225,0.014931002018533243
2022-07-29,490.8492126464844,498.885283185348,489.3627987297617,497.0736772409911,11921058,0,0.4448015436213799,11921058.0,SBIN.NS,Banking,True,4,7,2022,493.03243152053136,9.522484455586266,0.019400019823286294
2022-08-01,495.865966796875,497.0272454076405,489.0376712467967,491.49954787978527,8295631,0,0.41016662867478076,8295631.0,SBIN.NS,Banking,True,0,8,2022,493.9769611504374,7.989574160843802,0.016112366437353476
2022-08-02,503.623291015625,506.2246004960406,493.4040391236026,494.1473028054687,16845027,0,0.3764285447568591,16845027.0,SBIN.NS,Banking,True,1,8,2022,501.0839768784228,12.820561372437965,0.025456649049299437
2022-08-03,502.4620361328125,507.61815882986,496.7021392476007,503.4375555855905,24262125,0,0.5164759063767086,24262125.0,SBIN.NS,Banking,True,2,8,2022,502.26077807009113,10.91601958225931,0.02172506338244816
2022-08-04,495.4014587402344,505.3884548611112,486.9938128814101,505.0633195290963,18072293,0,0.39004757171654975,18072293.0,SBIN.NS,Banking,True,3,8,2022,495.92790882758527,18.394641979701078,0.03713077879600346
2022-08-05,493.3576049804688,504.3665604850358,491.4531193557133,497.5382080751771,21110734,0,0.4078811755195248,21110734.0,SBIN.NS,Banking,True,4,8,2022,496.3924282737393,12.913441129322507,0.02617460640914561
2022-08-08,483.4635314941406,486.8079911951748,477.3783862417554,486.8079911951748,32566317,0,,,SBIN.NS,Banking,True,0,8,2022,482.54996964369025,9.429604953419414,0.019504273516302847
2022-08-10,478.1680908203125,486.34348087745,476.9603724089837,484.53187490892833,16904151,0,0.5739750550027624,16904151.0,SBIN.NS,Banking,True,2,8,2022,480.49064803558207,9.383108468466332,0.019623033507671566
2022-08-11,487.5047912597656,488.66606994309046,480.4906793530958,483.0919322631313,13862195,0,0.4705141573899372,13862195.0,SBIN.NS,Banking,True,3,8,2022,485.55384685198396,8.175390589994663,0.01676986716144586
2022-08-12,493.0324401855469,494.0543426441956,487.8763746840825,488.3873259134069,12154012,0,0.46731219287919085,12154012.0,SBIN.NS,Banking,True,4,8,2022,491.6543858379417,6.177967960113051,0.012530550642444635
2022-08-16,488.61956787109375,495.95881419262287,487.7369848436232,495.4478629776831,10721167,0,0.4687061585739687,10721167.0,SBIN.NS,Banking,True,1,8,2022,490.7717889691133,8.221829348999677,0.016826647743196272
2022-08-17,490.6634826660156,492.8931036739318,487.1331501731273,491.31375335391226,12054183,0,0.4317046621907101,12054183.0,SBIN.NS,Banking,True,2,8,2022,490.229912171025,5.7599535008044995,0.011739111844043994
2022-08-18,494.5653381347656,496.8414556724269,488.8518810905393,489.4557119781245,9013662,0,0.30763234742993467,9013662.0,SBIN.NS,Banking,True,3,8,2022,493.419558299244,7.989574581887609,0.016154740265502607
2022-08-19,483.4170227050781,495.7730721102587,481.6983530946415,494.24016170944896,11087222,0,0.36938585698022464,11087222.0,SBIN.NS,Banking,True,4,8,2022,486.9628159699928,14.074719015617177,0.029115067021965105
2022-08-22,475.0093688964844,482.9989993783973,473.8016505396413,482.1628561373997,9676954,0,0.44235634477543245,9676954.0,SBIN.NS,Banking,True,0,8,2022,477.2700062715076,9.197348838756,0.019362457755565485
2022-08-23,484.8570861816406,486.80801163866346,472.1759006018143,472.1759006018143,8597965,0,0.25595800866833024,8597965.0,SBIN.NS,Banking,True,1,8,2022,481.2803328073728,14.632111036849153,0.030178193644812622
2022-08-24,482.4415893554688,485.8789854882537,475.9384289378439,482.16289382103946,11930650,0,0.43045760289674073,11930650.0,SBIN.NS,Banking,True,2,8,2022,481.4196679271888,9.94055655040978,0.020604684110443593
2022-08-25,483.4635314941406,490.8027782555925,481.6983653333934,484.9035056236676,15473450,0,0.4404854767359574,15473450.0,SBIN.NS,Banking,True,3,8,2022,485.3215583610422,9.104412922199117,0.01883164360724788
2022-08-26,486.6221618652344,491.91760349846345,485.13574797309,486.6221618652344,12855886,0,0.4128471581032999,12855886.0,SBIN.NS,Banking,True,4,8,2022,487.8918377789293,6.78185552537343,0.013936594049433376
2022-08-29,478.3074035644531,480.3048254229665,472.64038671940847,475.0093837053515,9421339,0,0.433123784209442,9421339.0,SBIN.NS,Banking,True,0,8,2022,477.0842052356093,7.664438703558005,0.016024085444717985
2022-08-30,493.5433654785156,494.7046439855239,481.187373504558,481.41962920595967,14835308,0,0.4683328448590349,14835308.0,SBIN.NS,Banking,True,1,8,2022,489.8117943228658,13.517270480965863,0.027388212316176462
2022-09-01,495.4479064941406,502.5085146310032,485.1822146806665,485.1822146806665,16670228,0,0.3230236563051207,16670228.0,SBIN.NS,Banking,True,3,9,2022,494.3795452686034,17.326299950336704,0.034970982263180905
2022-09-02,498.6065979003906,499.67494020526334,493.5434117940799,498.88529342761575,10017930,0,0.39833328841387394,10017930.0,SBIN.NS,Banking,True,4,9,2022,497.2749832999113,6.131528411183467,0.01229732706507104
2022-09-05,500.65045166015625,502.4155611066096,498.23495815540304,498.8852855106464,7819994,0,0.427882425485237,7819994.0,SBIN.NS,Banking,True,0,9,2022,500.43365697405625,4.180602951206538,0.008350342913591038
2022-09-06,499.6285095214844,504.1807444604695,496.19111341480766,499.8143254440456,8657868,0,0.29333676604910125,8657868.0,SBIN.NS,Banking,True,1,9,2022,500.00012246558714,7.989631045661838,0.015991143206207047
2022-09-07,495.0298461914063,499.3033856966129,493.8221277215004,496.4698770971638,8445359,0,0.5156317215171078,8445359.0,SBIN.NS,Banking,True,2,9,2022,496.05178653650654,5.481257975112499,0.011072580809588473
2022-09-08,505.9923095703125,507.5251632256435,497.4917279520944,497.95623936941655,12240707,0,0.39346869425107556,12240707.0,SBIN.NS,Banking,True,3,9,2022,503.6697335826834,10.033435273549117,0.019829224839542494
2022-09-09,514.0747680664062,517.4657241283614,509.1045185320325,510.6374289059145,18587927,0,0.4281242873398416,18587927.0,SBIN.NS,Banking,True,4,9,2022,513.5483369089334,8.361205596328944,0.01626457106186716
2022-09-12,515.5147705078125,518.9521094794106,512.1238146322019,515.5147705078125,9677415,0,0.45302459386106725,9677415.0,SBIN.NS,Banking,True,0,9,2022,515.5302315398084,6.828294847208781,0.013245585263216625
2022-09-13,518.394775390625,520.2528211805555,514.4464280870226,520.2528211805555,16707275,0,0.6715663685430449,16707275.0,SBIN.NS,Banking,True,1,9,2022,517.698008219401,5.806393093532961,0.011200716845878088
2022-09-14,531.1687622070312,534.0487100773495,510.26575013941743,510.9625172083379,21632641,0,0.3837146837503567,21632641.0,SBIN.NS,Banking,True,2,9,2022,525.1610741412661,23.78295993793205,0.04477477146644077
2022-09-15,531.5404663085938,537.4397389468393,527.5921190475323,531.9120414407419,12749947,0,0.2868240942491761,12749947.0,SBIN.NS,Banking,True,3,9,2022,532.1907747676551,9.847619899307006,0.018526566693399825
2022-09-16,521.925048828125,533.2591394390437,520.5315144916118,528.7069045918777,14739280,0,0.5002736225921484,14739280.0,SBIN.NS,Banking,True,4,9,2022,525.2385675862602,12.727624947431877,0.02438592471468678
2022-09-19,531.6333618164062,533.6307837600242,519.8347594839756,520.903158514852,11194003,0,0.4248819658168753,11194003.0,SBIN.NS,Banking,True,0,9,2022,528.3663016868021,13.79602427604857,0.025950260587319716
2022-09-20,533.3055419921875,536.9287536952673,532.1907032602358,536.9287536952673,8484017,0,0.4440195016110882,8484017.0,SBIN.NS,Banking,True,1,9,2022,534.1416663158969,4.738050435031596,0.008884307515973657
2022-09-21,529.2643432617188,536.3248944309445,525.2695562395763,534.1881531589202,9392526,0,0.36921164764409486,9392526.0,SBIN.NS,Banking,True,2,9,2022,530.2862646440799,11.05533819136815,0.020888122036026406
2022-09-22,527.03466796875,533.2591325992832,522.1108580501693,526.5237167258603,11869435,0,0.4386515449134689,11869435.0,SBIN.NS,Banking,True,3,9,2022,527.4682195394008,11.148274549113921,0.02115282964606599
2022-09-23,511.5199890136719,527.6850102482754,510.4980864989918,524.7121256104904,12563239,0,0.44912343066943167,12563239.0,SBIN.NS,Banking,True,4,9,2022,516.5676952536463,17.18692374928355,0.033599710897757665
2022-09-26,504.7381286621094,510.0335705162779,495.16920416243374,507.0606859048975,16158750,0,0.4737350351976483,16158750.0,SBIN.NS,Banking,True,0,9,2022,503.31363444694034,14.864366353844161,0.029449660149996167
2022-09-27,498.4208068847656,511.79875989057615,495.35504252599327,505.899430204773,11066799,0,0.34904907914203553,11066799.0,SBIN.NS,Banking,True,1,9,2022,501.858203100445,16.44371736458288,0.032991635055044266
2022-09-28,487.59765625,501.4865602266445,483.4170531154082,495.0763361087725,12233485,0,0.4270519806907026,12233485.0,SBIN.NS,Banking,True,2,9,2022,490.83375653068424,18.069507111236305,0.03705823208873618
2022-09-29,484.7176818847656,497.67756224749945,482.67382023242186,491.45309768479353,17310168,0,0.468617577830556,17310168.0,SBIN.NS,Banking,True,3,9,2022,488.356354788229,15.003742015077592,0.03095356859427403
2022-09-30,492.9395446777344,498.79243450750494,479.5152086825928,486.8080160122393,17466950,0,0.3168259484340426,17466950.0,SBIN.NS,Banking,True,4,9,2022,490.41572928927735,19.277225824912136,0.03910667349180694
2022-10-03,482.8596496582031,493.9150447895129,481.6983710394965,490.1524567024575,9351162,0,0.3668700210733169,9351162.0,SBIN.NS,Banking,True,0,10,2022,486.15768849573755,12.216673750016355,0.02530067227332838
2022-10-04,494.8904724121094,497.7704205011557,490.33823786820665,495.1691679202343,8745887,0,0.395178785182109,8745887.0,SBIN.NS,Banking,True,1,10,2022,494.3330435938239,7.432182632949036,0.015017833333352286
2022-10-06,499.1639404296875,503.344543040829,496.6555675223922,496.6555675223922,9507322,0,0.4660598431398453,9507322.0,SBIN.NS,Banking,True,3,10,2022,499.7213503309695,6.688975518436848,0.013400358032030282
2022-10-07,492.5679321289063,497.5846215553129,489.17697600581823,497.4917419504565,11065307,0,0.45350698358391683,11065307.0,SBIN.NS,Banking,True,4,10,2022,493.1098432300125,8.407645549494646,0.01706900713807399
2022-10-10,493.078857421875,496.0053019606163,485.1357237206446,488.3873035623338,9649292,0,0.37193868731509006,9649292.0,SBIN.NS,Banking,True,0,10,2022,491.40662770104535,10.869578239971702,0.022044299966144692
2022-10-11,489.96673583984375,495.8195691956654,488.2015695200119,493.0789401003736,10825440,0,0.4173986461520271,10825440.0,SBIN.NS,Banking,True,1,10,2022,491.32929151850703,7.617999675653493,0.015547993605312019
2022-10-12,495.9124145507813,497.0272533755999,488.66604724404766,492.3821388580709,8522604,0,0.3539106122964296,8522604.0,SBIN.NS,Banking,True,2,10,2022,493.86857172347624,8.361206131552251,0.01686024766919011
2022-10-13,484.43896484375,495.9123740845993,483.2776863091275,495.1691671630516,12972765,0,0.5007777447598873,12972765.0,SBIN.NS,Banking,True,3,10,2022,487.8763417458256,12.634687775471832,0.02608107252385654
2022-10-14,489.7808837890625,496.8878749459658,488.6660449694333,492.5679524866068,8545479,0,0.3421783612129876,8545479.0,SBIN.NS,Banking,True,4,10,2022,491.7782679014872,8.22182997653249,0.01678675148145113
2022-10-17,505.0633239746094,506.0387866822973,486.99381716787735,489.0376788954024,13485349,0,0.2744400608393598,13485349.0,SBIN.NS,Banking,True,0,10,2022,499.365309274928,19.04496951441996,0.03770808255199578
2022-10-18,522.5289306640625,523.5043933483238,507.9432600944029,508.2683954214712,20440781,0,0.47684381531214487,20440781.0,SBIN.NS,Banking,True,1,10,2022,517.9921947022631,15.5611332539209,0.029780424280326137
2022-10-19,514.121337890625,523.4580074640971,512.4026113622147,523.039935784048,9540583,0,0.3562382927751899,9540583.0,SBIN.NS,Banking,True,2,10,2022,516.660652238979,11.05539610188248,0.021503476489113202
2022-10-20,515.9793090820312,517.2799070388827,506.596144356835,512.8206087382911,11225588,0,0.3633665336728909,11225588.0,SBIN.NS,Banking,True,3,10,2022,513.2851201592497,10.6837626820477,0.020705796713156917
2022-10-21,521.04248046875,525.6411552498403,517.6980206478074,517.6980206478074,11767639,0,0.3740168269947778,11767639.0,SBIN.NS,Banking,True,4,10,2022,521.4605521221325,7.943134602032842,0.015244696737369457
2022-10-24,530.007568359375,531.8656141730801,525.7340856690766,526.7559881853911,3692065,0,0.4092406282121252,3692065.0,SBIN.NS,Banking,True,0,10,2022,529.202422733844,6.131528504003427,0.011568756504710712
2022-10-25,537.4862060546875,544.5932541668578,527.6850254611185,531.8656286557928,19899324,0,0.4439214116017207,19899324.0,SBIN.NS,Banking,True,1,10,2022,536.5881618942212,16.90822870573936,0.03145797699600686
2022-10-27,538.5081787109375,543.4784288404763,536.6036362901586,542.5029660780416,13613533,0,0.4406405743461304,13613533.0,SBIN.NS,Banking,True,3,10,2022,539.5300812805241,6.874792550317693,0.012766366087093304
2022-10-28,530.2398071289062,541.2952020481209,526.7559713396231,538.7868289392258,10043644,0,0.3782069535718311,10043644.0,SBIN.NS,Banking,True,4,10,2022,532.7636601722168,14.539230708497826,0.027420104098225886
2022-10-31,533.0733642578125,536.4643207503551,528.056674284823,534.1417633453428,9894639,0,0.3799168418372818,9894639.0,SBIN.NS,Banking,True,0,10,2022,532.5314530976635,8.407646465532139,0.015772025070579055
