Date,Close,High,Low,Open,Volume,volume_missing,delivery_pct,nse_traded_qty,ticker,sector,is_fno,trading_day,month,year,typical_price,daily_range,daily_range_pct
2024-05-24,3568.131591796875,3599.924574735908,3563.311716474841,3594.7801911641072,1309452,0,0.5820824283746178,1309452.0,TCS.NS,IT,True,4,5,2024,3577.122627669208,36.61285826106723,0.01026107286660618
2024-05-27,3565.860595703125,3622.6800874842297,3560.5772666527496,3573.2294672441094,1841538,0,0.6207903393793666,1841538.0,TCS.NS,IT,True,0,5,2024,3583.0393166133676,62.10282083148013,0.0174159418644448
2024-05-28,3559.2333984375,3587.1334155210093,3550.057101148699,3576.0105212093163,1801993,0,0.6944893792595199,1801993.0,TCS.NS,IT,True,1,5,2024,3565.4746383690695,37.07631437231021,0.010416938206015563
2024-05-29,3525.632568359375,3567.5751439944142,3522.2494455944416,3567.5751439944142,1568095,0,0.7120926984653353,1568095.0,TCS.NS,IT,True,2,5,2024,3538.485719316077,45.32569839997268,0.01285604711243765
2024-05-30,3463.02001953125,3517.058558513176,3443.879239356087,3500.930454720642,2919230,0,0.6846531448361383,2919230.0,TCS.NS,IT,True,3,5,2024,3474.652605800171,73.17931915708914,0.021131647736473264
2024-05-31,3402.6318359375,3475.718599887057,3386.689068476094,3466.6348590080306,10956800,0,0.7500724664135514,10956800.0,TCS.NS,IT,True,4,5,2024,3421.6798347668832,89.02953141096305,0.02616490284686749
2024-06-03,3432.20068359375,3477.34104879754,3425.8512745605985,3459.961527315394,2156773,0,0.6886941741203177,2156773.0,TCS.NS,IT,True,0,6,2024,3445.131002317296,51.489774236941685,0.015001970742290148
2024-06-04,3443.462158203125,3471.2693896287224,3328.989055501083,3429.5585424903265,3395997,0,0.5522178023125462,3395997.0,TCS.NS,IT,True,1,6,2024,3414.5735344443106,142.28033412763943,0.041318977119784724
2024-06-05,3472.613525390625,3507.2336206771465,3429.5587052821297,3444.389229413079,2799670,0,0.6262655955880514,2799670.0,TCS.NS,IT,True,2,6,2024,3469.8019504499666,77.6749153950168,0.022367854881369026
2024-06-06,3550.42724609375,3559.2328694484427,3468.02524016659,3504.63809516768,4328036,0,0.5441234777159895,4328036.0,TCS.NS,IT,True,3,6,2024,3525.8951185695937,91.20762928185286,0.02568919821753883
2024-06-07,3609.332275390625,3628.8437281793376,3556.823043507588,3556.823043507588,4552445,0,0.5177015867297683,4552445.0,TCS.NS,IT,True,4,6,2024,3598.3330156925167,72.02068467174968,0.019954018964340195
2024-06-10,3576.6591796875,3620.409183775903,3561.0870829656333,3610.305978999996,1734661,0,0.6267593495213186,1734661.0,TCS.NS,IT,True,0,6,2024,3586.0518154763454,59.3221008102696,0.016585897014501867
2024-06-11,3570.5419921875,3596.3562412809524,3560.253224036554,3563.960855615868,1419898,0,0.6818292581579803,1419898.0,TCS.NS,IT,True,1,6,2024,3575.717152501669,36.103017244398416,0.010111354893288856
2024-06-12,3551.5859375,3608.9152715121113,3547.6929702664606,3591.2112432293293,2177001,0,0.734082345391665,2177001.0,TCS.NS,IT,True,2,6,2024,3569.398059759524,61.22230124565067,0.017238017697734694
2024-06-13,3594.687744140625,3605.6716931586975,3570.4491933283566,3574.8983964608374,1932323,0,0.6007209974729898,1932323.0,TCS.NS,IT,True,3,6,2024,3590.2695435425594,35.222499830340894,0.00979848663844416
2024-06-14,3551.95703125,3604.7443844726295,3548.2030094526167,3604.7443844726295,1860730,0,0.5920439827379577,1860730.0,TCS.NS,IT,True,4,6,2024,3568.3014750584152,56.541375020012765,0.015918372469757833
2024-06-18,3536.24560546875,3561.17933171857,3517.661061094292,3546.3951993772894,1774045,0,0.6238798903071794,1774045.0,TCS.NS,IT,True,1,6,2024,3538.3619994272044,43.5182706242781,0.012306348449603658
2024-06-19,3523.824951171875,3553.625169448057,3515.714508812201,3547.8781606822567,1509050,0,0.6504926940790564,1509050.0,TCS.NS,IT,True,2,6,2024,3531.0548764773775,37.91066063585595,0.010758383620403296
2024-06-20,3510.431640625,3531.4724028758133,3503.757949581445,3518.542084048452,2846526,0,0.6021034060465283,2846526.0,TCS.NS,IT,True,3,6,2024,3515.220664360753,27.714453294368468,0.007894884769621711
2024-06-21,3532.2138671875,3594.363079879569,3520.4421834921905,3547.276118802484,4642195,0,0.4877869197653265,4642195.0,TCS.NS,IT,True,4,6,2024,3549.0063768530867,73.92089638737843,0.020927638916223783
2024-06-24,3537.82177734375,3575.083426076877,3514.185628169532,3530.3601242080126,1702154,0,0.6309540734857129,1702154.0,TCS.NS,IT,True,0,6,2024,3542.3636105300525,60.89779790734519,0.01721335944544617
2024-06-25,3557.88916015625,3566.41666656242,3515.668465075754,3538.007033326123,1338808,0,0.6917056067785672,1338808.0,TCS.NS,IT,True,1,6,2024,3546.658097264808,50.74820148666595,0.01426357011201475
2024-06-26,3574.017578125,3584.3061190627222,3560.2529065957383,3563.4970839383795,1639845,0,0.6899170348417076,1639845.0,TCS.NS,IT,True,2,6,2024,3572.85886792782,24.05321246698395,0.006730020751493544
2024-06-27,3646.593994140625,3653.870310416638,3539.026531969821,3550.983551295317,4526556,0,0.5218718160119967,4526556.0,TCS.NS,IT,True,3,6,2024,3613.1636121756947,114.84377844681694,0.031493437062461244
2024-06-28,3618.786865234375,3670.554754499888,3612.947527343435,3631.439292021709,2731571,0,0.5687902675786205,2731571.0,TCS.NS,IT,True,4,6,2024,3634.0963823592324,57.607227156453064,0.015918933416578008
2024-07-01,3687.424560546875,3709.206893822337,3600.1098911444064,3600.1098911444064,2658723,0,0.5826624285418225,2658723.0,TCS.NS,IT,True,0,7,2024,3665.5804485045396,109.0970026779305,0.029586233124658294
2024-07-02,3723.75927734375,3729.320724102144,3691.45667653292,3701.699052905465,2307449,0,0.5651019805854864,2307449.0,TCS.NS,IT,True,1,7,2024,3714.8455593262715,37.86404756922411,0.01016823181874245
2024-07-03,3675.421142578125,3731.8235725519535,3665.9203376575206,3726.169344471108,1821198,0,0.5944543097455631,1821198.0,TCS.NS,IT,True,2,7,2024,3691.0550175958665,65.9032348944329,0.017930798223630248
2024-07-04,3727.050048828125,3751.52055167907,3691.0398148782656,3707.492429103772,2518001,0,0.552036317698047,2518001.0,TCS.NS,IT,True,3,7,2024,3723.2034717951537,60.48073680080461,0.01622750862168358
2024-07-05,3718.56884765625,3732.4260743437953,3696.508396221036,3716.900368316538,1668616,0,0.5416183232091746,1668616.0,TCS.NS,IT,True,4,7,2024,3715.834439407027,35.9176781227593,0.009659005814938075
2024-07-08,3701.328369140625,3736.597257975855,3687.2858057778326,3728.023360391662,1758882,0,0.6657160628171759,1758882.0,TCS.NS,IT,True,0,7,2024,3708.4038109647713,49.31145219802238,0.013322636437542428
2024-07-09,3694.19091796875,3714.073044379492,3684.551167677433,3693.7274640836704,1305801,0,0.6862048658256503,1305801.0,TCS.NS,IT,True,1,7,2024,3697.605043341892,29.521876702058762,0.00799143232107001
2024-07-10,3623.421875,3710.690388315747,3616.794574128032,3692.5229032169514,2669716,0,0.641915095088766,2669716.0,TCS.NS,IT,True,2,7,2024,3650.3022791479266,93.89581418771513,0.025913574909826126
2024-07-11,3636.908203125,3689.093159153096,3610.8622289094974,3643.674675535382,4872189,0,0.6056965359923435,4872189.0,TCS.NS,IT,True,3,7,2024,3645.6211970625313,78.23093024359878,0.021510284525845094
2024-07-12,3878.135986328125,3892.9665108049135,3681.0289111762886,3689.092963601374,13509164,0,0.44119865596420327,13509164.0,TCS.NS,IT,True,4,7,2024,3817.377136103109,211.93759962862487,0.05464934710277925
2024-07-15,3864.46435546875,3930.089249638286,3853.20206311634,3926.103726954822,4848030,0,0.7151869934798258,4848030.0,TCS.NS,IT,True,0,7,2024,3882.5852227411256,76.8871865219462,0.01989594920526055
2024-07-16,3873.038330078125,3887.961184556231,3841.9402998086503,3867.0595933422346,2029521,0,0.7298155574640519,2029521.0,TCS.NS,IT,True,1,7,2024,3867.646604814335,46.02088474758057,0.011882372655643781
2024-07-18,4000.1171875,4008.8766481494176,3855.936845387648,3855.936845387648,5613364,0,0.5422158620036043,5613364.0,TCS.NS,IT,True,3,7,2024,3954.976893679022,152.93980276176944,0.03823383055868771
2024-07-19,3997.190185546875,4049.5428404415234,3981.2568871814256,4011.1260943754655,3903354,0,0.5534481371661397,3903354.0,TCS.NS,IT,True,4,7,2024,4009.329971056608,68.28595326009781,0.017083488673370513
2024-07-22,3983.208740234375,4013.496211739876,3962.444141519161,3994.914996539317,1896386,0,0.6833682594155409,1896386.0,TCS.NS,IT,True,0,7,2024,3986.3830311644706,51.052070220714995,0.012816820194492507
2024-07-23,3997.14453125,4052.284376425562,3963.6516196739526,3979.167115356308,2365208,0,0.6198993915122898,2365208.0,TCS.NS,IT,True,1,7,2024,4004.3601757831716,88.63275675160958,0.022174018492118936
2024-07-24,4000.767578125,4031.2873123813406,3965.32400369121,3983.347690266691,1809793,0,0.6369142769366442,1809793.0,TCS.NS,IT,True,2,7,2024,3999.1262980658503,65.96330869013082,0.01648766328011616
2024-07-25,4015.8642578125,4034.909999231854,3970.990814364529,3990.315092493855,2810342,0,0.6511748392188567,2810342.0,TCS.NS,IT,True,3,7,2024,4007.255023802961,63.91918486732493,0.015916669679005197
2024-07-26,4076.577880859375,4108.723462326797,4029.3813390339833,4041.4128530075222,3552210,0,0.6361372216169652,3552210.0,TCS.NS,IT,True,4,7,2024,4071.560894073385,79.34212329281354,0.019462923464640784
2024-07-29,4070.3076171875,4116.66765190009,4060.924014095079,4101.8026818187545,1746803,0,0.721419072442628,1746803.0,TCS.NS,IT,True,0,7,2024,4082.633094394223,55.743637805011076,0.013695190400259918
2024-07-30,4055.6748046875,4086.008542726552,4020.323776464771,4079.598115277588,1797906,0,0.7092222841461122,1797906.0,TCS.NS,IT,True,1,7,2024,4054.002374626274,65.68476626178108,0.016195767517125242
2024-07-31,4074.255859375,4100.873353963842,4036.768174665359,4041.413477513075,2330091,0,0.7408444562894754,2330091.0,TCS.NS,IT,True,2,7,2024,4070.632462668067,64.10517929848356,0.01573420558529121
2024-08-01,4085.171875,4105.79674520608,4055.395214811792,4087.308532619501,2202244,0,0.6384855629076523,2202244.0,TCS.NS,IT,True,3,8,2024,4082.1212783392907,50.40153039428833,0.012337676831354453
2024-08-02,3979.212890625,4086.008589910765,3967.0888310411474,4055.349589577192,2811282,0,0.6066954506876222,2811282.0,TCS.NS,IT,True,4,8,2024,4010.7701038589707,118.91975886961745,0.02988524669031698
2024-08-05,3860.29296875,3938.2877856411073,3818.9035015045465,3938.2877856411073,2787771,0,0.643069678248321,2787771.0,TCS.NS,IT,True,0,8,2024,3872.494751965218,119.38428413656084,0.030926223761513785
2024-08-06,3875.297607421875,3956.172148090316,3865.6350146384816,3875.0653422807904,2203067,0,0.64820361795624,2203067.0,TCS.NS,IT,True,1,8,2024,3899.0349233835573,90.5371334518345,0.023362627241438182
2024-08-07,3902.47265625,3943.815851652465,3883.7517228332495,3928.068093519552,1237666,0,0.6433747069080027,1237666.0,TCS.NS,IT,True,2,8,2024,3910.013410245238,60.06412881921551,0.015391300365172292
2024-08-08,3876.5517578125,3931.784593830913,3864.8922283404063,3884.402501608471,2441283,0,0.6901801225011602,2441283.0,TCS.NS,IT,True,3,8,2024,3891.0761933279396,66.89236549050656,0.017255635851036146
2024-08-09,3928.76513671875,3951.898655663078,3907.210748658729,3917.848674322901,1302536,0,0.6413104896908799,1302536.0,TCS.NS,IT,True,4,8,2024,3929.2915136801857,44.6879070043492,0.011374542750517257
2024-08-12,3898.01318359375,3938.288053067427,3889.373101098671,3929.926507307199,936912,0,0.633133101080998,936912.0,TCS.NS,IT,True,0,8,2024,3908.558112586616,48.91495196875576,0.01254868818161844
2024-08-13,3899.220947265625,3933.642459984778,3886.260370835221,3914.132187982019,1495593,0,0.6560554910326539,1495593.0,TCS.NS,IT,True,1,8,2024,3906.3745926952083,47.38208914955703,0.01215168101278905
2024-08-14,3990.54736328125,4000.7207578523953,3891.044886752686,3910.415890122992,3226545,0,0.6379752955560825,3226545.0,TCS.NS,IT,True,2,8,2024,3960.7710026287773,109.67587109970918,0.027483916644840317
2024-08-16,4102.7783203125,4112.951716428554,4018.280521884026,4041.414042571541,3457058,0,0.6124389582124454,3457058.0,TCS.NS,IT,True,4,8,2024,4078.003519541693,94.67119454452859,0.023074898801092838
2024-08-19,4171.48193359375,4175.430440991918,4078.901139092339,4107.376754658791,2055210,0,0.5754302480038537,2055210.0,TCS.NS,IT,True,0,8,2024,4141.937837892669,96.52930189957897,0.023140290054287388
2024-08-20,4202.419921875,4241.161933038117,4180.772989851375,4185.418293173432,2212298,0,0.6009592740218542,2212298.0,TCS.NS,IT,True,1,8,2024,4208.118281588165,60.388943186741926,0.014370040193365088
2024-08-21,4228.619140625,4236.516155388334,4173.8508391327405,4197.495611851862,1896990,0,0.7630751875339353,1896990.0,TCS.NS,IT,True,2,8,2024,4212.995378382025,62.6653162555931,0.014819333255520149
2024-08-22,4182.63134765625,4237.399658376934,4178.172037672117,4236.516869238672,1829872,0,0.6341727727403884,1829872.0,TCS.NS,IT,True,3,8,2024,4199.401014568433,59.22762070481713,0.01416037316748116
2024-08-23,4147.23388671875,4186.347432150737,4138.965337379391,4180.773068059991,1809253,0,0.6277375248237809,1809253.0,TCS.NS,IT,True,4,8,2024,4157.515552082959,47.3820947713466,0.011424987368830273
2024-08-26,4183.04931640625,4229.223358650871,4166.837026562577,4170.553269172667,1844164,0,0.6247242653039534,1844164.0,TCS.NS,IT,True,0,8,2024,4193.036567206566,62.386332088293784,0.014914079985528657
2024-08-27,4178.12451171875,4190.063030371992,4168.50864441272,4185.417727677566,930697,0,0.6437637598488015,930697.0,TCS.NS,IT,True,1,8,2024,4178.898728834487,21.554385959271713,0.0051588663523110066
2024-08-28,4186.39404296875,4238.839704162915,4141.102331061256,4179.612080899268,1848058,0,0.6006548495772319,1848058.0,TCS.NS,IT,True,2,8,2024,4188.778692730974,97.7373731016587,0.02334643421008429
2024-08-29,4191.73583984375,4232.800503800473,4143.610677557092,4143.610677557092,2133641,0,0.5236044864154747,2133641.0,TCS.NS,IT,True,3,8,2024,4189.382340400439,89.1898262433815,0.02127753981908987
2024-08-30,4230.7099609375,4266.478796182319,4169.438229236293,4180.77295069311,3637222,0,0.634574958581027,3637222.0,TCS.NS,IT,True,4,8,2024,4222.208995452037,97.04056694602514,0.02293718261048591
2024-09-02,4200.3291015625,4262.529888077796,4191.921284875112,4251.38116125632,1216500,0,0.5817912042745581,1216500.0,TCS.NS,IT,True,0,9,2024,4218.260091505136,70.60860320268421,0.016810254981310436
2024-09-03,4192.24658203125,4232.706988670382,4176.963354094572,4200.329136859027,1717263,0,0.6887442401076597,1717263.0,TCS.NS,IT,True,1,9,2024,4200.638974932069,55.743634575809665,0.013296840604447569
2024-09-04,4161.494140625,4168.694359320059,4121.962798795058,4159.357482985526,1265505,0,0.6515027597678397,1265505.0,TCS.NS,IT,True,2,9,2024,4150.71709958004,46.73156052500144,0.011229514916001538
2024-09-05,4158.42919921875,4179.843865751271,4138.175404856223,4163.120774045665,1688793,0,0.6669118121640722,1688793.0,TCS.NS,IT,True,3,9,2024,4158.816156608748,41.66846089504725,0.010020240552099711
2024-09-06,4140.5908203125,4198.378570967705,4125.029055295338,4156.570844055927,1649179,0,0.45739607404654076,1649179.0,TCS.NS,IT,True,4,9,2024,4154.666148858515,73.34951567236658,0.017714746241656094
2024-09-09,4133.90185546875,4171.714807408975,4116.203430594168,4138.965417739988,1184938,0,0.6780692323142645,1184938.0,TCS.NS,IT,True,0,9,2024,4140.606697823964,55.51137681480668,0.013428324801995609
2024-09-10,4188.06591796875,4217.88885396822,4125.447324234446,4127.305445435125,1385591,0,0.5586078431514061,1385591.0,TCS.NS,IT,True,1,9,2024,4177.134032057139,92.44152973377459,0.022072606196850305
2024-09-11,4161.58837890625,4226.622631682309,4154.062896070717,4200.701927375869,1325919,0,0.6674917547753672,1325919.0,TCS.NS,IT,True,2,9,2024,4180.757968886425,72.55973561159135,0.01743558684933216
2024-09-12,4197.21728515625,4211.0601974701785,4116.94608580757,4190.295602177849,2742216,0,0.48749223255936075,2742216.0,TCS.NS,IT,True,3,9,2024,4175.074522811333,94.1141116626086,0.022422978194493213
2024-09-13,4201.76904296875,4224.438028089181,4185.417487693372,4208.643999833735,1458786,0,0.5303012230717871,1458786.0,TCS.NS,IT,True,4,9,2024,4203.874852917102,39.020540395808894,0.009286693294365133
2024-09-16,4193.08349609375,4223.556507717359,4175.617335175356,4205.8580816078,1155120,0,0.7097738763072234,1155120.0,TCS.NS,IT,True,0,9,2024,4197.419112995488,47.93917254200278,0.011432916274303291
2024-09-17,4186.021484375,4214.032568613279,4149.184325105708,4193.082435128378,1699364,0,0.7093035982873592,1699364.0,TCS.NS,IT,True,1,9,2024,4183.079459364662,64.84824350757117,0.015491617458158706
2024-09-18,4037.836669921875,4178.03182491242,4014.47088636393,4178.03182491242,2961779,0,0.5278688923110063,2961779.0,TCS.NS,IT,True,2,9,2024,4076.7797937327414,163.5609385484904,0.0405070714640013
2024-09-19,3991.38427734375,4108.492657858026,3978.0521647626097,4078.622991629416,2927551,0,0.5157426804861811,2927551.0,TCS.NS,IT,True,3,9,2024,4025.976366654795,130.4404930954165,0.03268051483687863
2024-09-20,3980.93212890625,4023.4833814321,3927.604135103798,4010.6620715019503,5447908,0,0.5142300494061207,5447908.0,TCS.NS,IT,True,4,9,2024,3977.339881814049,95.87924632830209,0.024084622199938045
2024-09-23,3965.69482421875,4003.69330870643,3951.294386178363,3994.9602305588905,1702319,0,0.6135900498085259,1702319.0,TCS.NS,IT,True,0,9,2024,3973.5608397011806,52.39892252806703,0.013213049629553815
2024-09-24,3968.29638671875,3986.5990621222554,3939.216971195143,3950.04043653129,3012026,0,0.8054093822563284,3012026.0,TCS.NS,IT,True,1,9,2024,3964.7041400120493,47.382090927112586,0.011940159279859445
2024-09-25,3971.501708984375,3985.29834930729,3939.2168538730334,3950.69084274909,2713073,0,0.7633631678911699,2713073.0,TCS.NS,IT,True,2,9,2024,3965.338970721566,46.081495434256794,0.011603040565237761
2024-09-26,3987.992919921875,4010.568912711446,3957.7984481927056,3957.7984481927056,3964251,0,0.6922218093657541,3964251.0,TCS.NS,IT,True,3,9,2024,3985.4534269420087,52.77046451874048,0.013232336560861863
2024-09-27,4003.043701171875,4067.4274211040574,3995.006963841728,4027.477814181381,3012477,0,0.5409684455682151,3012477.0,TCS.NS,IT,True,4,9,2024,4021.826028705887,72.42045726232936,0.018091348151190196
2024-09-30,3965.69482421875,3993.798904910472,3957.8440813783095,3982.7894470349006,2503416,0,0.7913119513496758,2503416.0,TCS.NS,IT,True,0,9,2024,3972.445936835844,35.95482353216266,0.009066462530748528
2024-10-01,3983.71923828125,3991.012455419667,3941.958232489669,3953.664034258638,1823365,0,0.5936896891187448,1823365.0,TCS.NS,IT,True,1,10,2024,3972.229975396862,49.05422292999765,0.012313674733554209
